index,unixTimestamp,TP9,AF7,AF8,TP10
4,1746312977199.125,-20.01953125,-67.87109375,-33.203125,-68.359375
5,1746312977203.0312,0,-63.96484375,-37.59765625,-58.10546875
6,1746312977206.9375,-0.9765625,-62.98828125,-73.2421875,-62.98828125
7,1746312977210.8438,-20.01953125,-90.8203125,-73.2421875,-66.40625
8,1746312977214.75,-27.83203125,-99.609375,-58.59375,-80.56640625
9,1746312977218.6562,-37.109375,-76.66015625,-31.25,-90.8203125
10,1746312977222.5625,-36.1328125,-72.75390625,-28.80859375,-85.9375
11,1746312977226.4688,-13.671875,-73.2421875,-44.43359375,-71.2890625
0,1746312977230.375,2.44140625,-70.3125,-36.62109375,-42.48046875
1,1746312977234.2812,8.7890625,-62.5,-48.828125,-28.80859375
2,1746312977238.1875,-4.39453125,-62.98828125,-57.6171875,-18.06640625
3,1746312977242.0938,-29.296875,-65.4296875,-33.69140625,-32.2265625
4,1746312977246,-30.2734375,-48.828125,-19.04296875,-87.890625
5,1746312977249.9062,-17.578125,-53.7109375,-30.76171875,-64.453125
6,1746312977253.8125,6.8359375,-76.66015625,-37.109375,-15.625
7,1746312977257.7188,6.34765625,-60.05859375,-80.078125,-44.921875
8,1746312977261.625,-7.32421875,-27.83203125,-105.95703125,-65.4296875
9,1746312977265.5312,-17.08984375,-27.34375,-73.2421875,-81.54296875
10,1746312977269.4375,-22.4609375,-44.43359375,-26.85546875,-91.796875
11,1746312977273.3438,-10.25390625,-76.66015625,19.53125,-85.44921875
0,1746312977277.25,-9.27734375,-79.1015625,18.06640625,-106.93359375
1,1746312977281.1562,-13.18359375,-42.48046875,-12.20703125,-103.02734375
2,1746312977285.0625,-13.18359375,-33.69140625,-41.015625,-96.19140625
3,1746312977288.9688,-6.8359375,-47.36328125,-54.19921875,-84.47265625
4,1746312977292.875,-4.39453125,-45.41015625,-69.82421875,-75.1953125
5,1746312977296.7812,10.7421875,-33.69140625,-67.87109375,-89.35546875
6,1746312977300.6875,11.71875,-50.78125,-44.921875,-88.8671875
7,1746312977304.5938,-10.25390625,-57.12890625,-38.57421875,-92.28515625
8,1746312977308.5,-24.90234375,-55.17578125,-30.76171875,-113.76953125
9,1746312977312.4062,-19.53125,-69.82421875,-33.203125,-116.69921875
10,1746312977316.3125,-7.32421875,-57.6171875,-57.12890625,-113.28125
11,1746312977320.2188,6.34765625,-46.38671875,-62.5,-103.02734375
0,1746312977324.125,22.4609375,-68.84765625,-50.78125,-92.28515625
1,1746312977328.0312,10.25390625,-58.59375,-62.01171875,-102.05078125
2,1746312977331.9375,-7.32421875,-32.2265625,-56.15234375,-134.765625
3,1746312977335.8438,-0.48828125,-28.80859375,-40.52734375,-131.8359375
4,1746312977339.75,3.41796875,-39.0625,-53.7109375,-92.28515625
5,1746312977343.6562,17.578125,-50.29296875,-45.41015625,-115.72265625
6,1746312977347.5625,31.73828125,-67.3828125,-34.66796875,-130.37109375
7,1746312977351.4688,8.7890625,-73.2421875,-31.73828125,-114.2578125
8,1746312977355.375,2.9296875,-45.41015625,-58.59375,-112.79296875
9,1746312977359.2812,2.9296875,-45.8984375,-62.98828125,-109.375
10,1746312977363.1875,-15.13671875,-56.15234375,-16.11328125,-107.91015625
11,1746312977367.0938,-8.30078125,-82.03125,-5.37109375,-104.98046875
0,1746312977371,2.9296875,-75.68359375,-47.36328125,-118.1640625
1,1746312977374.9062,-12.6953125,-28.80859375,-61.03515625,-142.08984375
2,1746312977378.8125,-21.97265625,-34.1796875,-40.0390625,-126.46484375
3,1746312977382.7188,-8.7890625,-55.6640625,-50.29296875,-108.88671875
4,1746312977386.625,-11.71875,-68.359375,-56.640625,-130.859375
5,1746312977390.5312,-22.4609375,-64.94140625,-66.89453125,-152.34375
6,1746312977394.4375,-15.13671875,-64.453125,-56.640625,-150.390625
7,1746312977398.3438,-8.30078125,-69.3359375,-48.33984375,-161.1328125
8,1746312977402.25,4.39453125,-62.5,-68.359375,-141.11328125
9,1746312977406.1562,8.30078125,-56.15234375,-78.125,-117.67578125
10,1746312977410.0625,-1.953125,-54.6875,-68.84765625,-133.7890625
11,1746312977413.9688,-4.8828125,-51.26953125,-37.59765625,-128.90625
0,1746312977417.875,-13.18359375,-55.6640625,-20.01953125,-129.8828125
1,1746312977421.7812,-28.80859375,-58.10546875,-24.90234375,-152.83203125
2,1746312977425.6875,-14.16015625,-55.6640625,-48.33984375,-151.85546875
3,1746312977429.5938,-15.13671875,-73.2421875,-73.73046875,-142.578125
4,1746312977433.5,-19.53125,-77.63671875,-65.4296875,-125
5,1746312977437.4062,-12.20703125,-73.73046875,-61.5234375,-140.625
6,1746312977441.3125,-42.48046875,-79.58984375,-59.5703125,-176.26953125
7,1746312977445.2188,-67.3828125,-61.5234375,-49.31640625,-178.22265625
8,1746312977449.125,-57.6171875,-29.78515625,-33.203125,-168.9453125
9,1746312977453.0312,-43.45703125,-32.2265625,-33.203125,-152.83203125
10,1746312977456.9375,-25.390625,-45.41015625,-52.24609375,-140.13671875
11,1746312977460.8438,-7.8125,-67.3828125,-57.6171875,-114.2578125
0,1746312977464.75,1.46484375,-69.3359375,-74.21875,-106.4453125
1,1746312977468.6562,3.90625,-64.94140625,-55.17578125,-110.83984375
2,1746312977472.5625,4.39453125,-64.94140625,-26.3671875,-107.421875
3,1746312977476.4688,7.8125,-60.546875,-20.99609375,-105.95703125
4,1746312977480.375,-8.30078125,-67.87109375,-44.43359375,-112.3046875
5,1746312977484.2812,-2.9296875,-64.94140625,-46.38671875,-103.02734375
6,1746312977488.1875,14.16015625,-45.41015625,-28.80859375,-72.265625
7,1746312977492.0938,8.7890625,-42.96875,-38.57421875,-66.40625
8,1746312977496,-5.859375,-44.43359375,-41.015625,-101.07421875
9,1746312977499.9062,-6.34765625,-47.36328125,-18.06640625,-97.65625
10,1746312977503.8125,-10.25390625,-55.6640625,-48.33984375,-95.703125
11,1746312977507.7188,-21.97265625,-52.734375,-56.640625,-112.3046875
0,1746312977511.625,-19.04296875,-49.8046875,-2.9296875,-108.3984375
1,1746312977515.5312,-16.6015625,-59.5703125,-11.71875,-103.515625
2,1746312977519.4375,-14.16015625,-53.7109375,-35.15625,-110.83984375
3,1746312977523.3438,-13.671875,-50.78125,-51.26953125,-112.3046875
4,1746312977527.25,-32.71484375,-59.08203125,-52.734375,-107.421875
5,1746312977531.1562,-53.7109375,-66.40625,-59.08203125,-115.234375
6,1746312977535.0625,-35.64453125,-60.546875,-34.1796875,-121.09375
7,1746312977538.9688,-33.203125,-41.50390625,-29.78515625,-125.9765625
8,1746312977542.875,-32.2265625,-42.96875,-39.55078125,-120.60546875
9,1746312977546.7812,0,-48.33984375,-35.15625,-90.33203125
10,1746312977550.6875,33.69140625,-36.1328125,-32.71484375,-54.6875
11,1746312977554.5938,59.08203125,-32.71484375,-13.671875,-18.06640625
0,1746312977558.5,76.66015625,-26.85546875,-34.66796875,5.859375
1,1746312977562.4062,96.19140625,-27.34375,-55.6640625,29.296875
2,1746312977566.3125,61.5234375,-49.31640625,-29.78515625,14.16015625
3,1746312977570.2188,13.18359375,-52.734375,1.953125,-27.83203125
4,1746312977574.125,0.48828125,-58.59375,-9.27734375,-51.7578125
5,1746312977578.0312,3.90625,-66.40625,-14.6484375,-52.24609375
6,1746312977581.9375,-8.7890625,-51.7578125,-7.32421875,-64.94140625
7,1746312977585.8438,-23.92578125,-68.84765625,-29.296875,-78.125
8,1746312977589.75,-27.34375,-73.73046875,-23.92578125,-70.80078125
9,1746312977593.6562,-42.96875,-60.546875,-12.20703125,-81.0546875
10,1746312977597.5625,-55.6640625,-80.078125,-34.66796875,-114.2578125
11,1746312977601.4688,-66.89453125,-48.33984375,-46.38671875,-120.60546875
0,1746312977605.375,-72.75390625,-30.2734375,-70.3125,-117.67578125
1,1746312977609.2812,-71.77734375,-70.80078125,-61.03515625,-124.51171875
2,1746312977613.1875,-74.21875,-64.453125,-46.875,-133.7890625
3,1746312977617.0938,-69.82421875,-34.66796875,-56.640625,-124.0234375
4,1746312977621,-73.73046875,-50.78125,-54.6875,-144.53125
5,1746312977624.9062,-74.70703125,-53.22265625,-30.2734375,-167.48046875
6,1746312977628.8125,-77.1484375,-50.78125,-21.97265625,-172.8515625
7,1746312977632.7188,-82.03125,-68.359375,-12.20703125,-174.31640625
8,1746312977636.625,-83.49609375,-56.640625,-36.62109375,-166.015625
9,1746312977640.5312,-73.2421875,-63.4765625,-53.7109375,-147.94921875
10,1746312977644.4375,-52.24609375,-117.67578125,-26.85546875,-135.7421875
11,1746312977648.3438,-79.1015625,-111.81640625,-32.2265625,-168.9453125
0,1746312977652.25,-97.65625,-42.48046875,-28.80859375,-186.03515625
1,1746312977656.1562,-95.21484375,-31.25,-38.57421875,-183.59375
2,1746312977660.0625,-92.28515625,-54.19921875,-38.0859375,-172.36328125
3,1746312977663.9688,-88.37890625,-31.25,-40.52734375,-169.43359375
4,1746312977667.875,-92.7734375,-23.4375,-47.8515625,-169.43359375
5,1746312977671.7812,-95.21484375,-28.3203125,-22.94921875,-159.66796875
6,1746312977675.6875,-90.8203125,-42.48046875,-43.45703125,-151.85546875
7,1746312977679.5938,-96.6796875,-45.8984375,-52.734375,-152.83203125
8,1746312977683.5,-86.9140625,-42.96875,-20.5078125,-145.5078125
9,1746312977687.4062,-76.171875,-77.63671875,-23.4375,-146.97265625
10,1746312977691.3125,-58.59375,-65.4296875,-26.3671875,-141.11328125
11,1746312977695.2188,-54.6875,-41.9921875,-24.4140625,-155.2734375
0,1746312977699.125,-70.80078125,-57.12890625,-18.06640625,-155.2734375
1,1746312977703.0312,-50.29296875,-53.7109375,-31.25,-132.8125
2,1746312977706.9375,-69.82421875,-30.2734375,-36.1328125,-161.1328125
3,1746312977710.8438,-87.890625,-13.671875,-37.59765625,-177.734375
4,1746312977714.75,-69.82421875,-17.578125,-35.15625,-166.9921875
5,1746312977718.6562,-57.12890625,-20.01953125,-25.87890625,-122.55859375
6,1746312977722.5625,-40.52734375,-31.73828125,-31.73828125,-113.28125
7,1746312977726.4688,-38.0859375,-44.43359375,-39.0625,-138.18359375
8,1746312977730.375,-32.71484375,-43.9453125,-34.1796875,-115.72265625
9,1746312977734.2812,-9.27734375,-51.7578125,-35.64453125,-95.703125
10,1746312977738.1875,-9.27734375,-39.0625,-45.8984375,-90.33203125
11,1746312977742.0938,-12.20703125,-7.8125,-47.8515625,-91.796875
0,1746312977746,-17.08984375,-13.18359375,-37.109375,-123.046875
1,1746312977749.9062,-28.3203125,-34.66796875,-29.78515625,-136.23046875
2,1746312977753.8125,-20.5078125,-41.015625,-26.3671875,-113.76953125
3,1746312977757.7188,-4.39453125,-70.80078125,-23.92578125,-92.28515625
4,1746312977761.625,-13.18359375,-65.4296875,-69.3359375,-98.6328125
5,1746312977765.5312,-31.73828125,-41.9921875,-72.75390625,-135.25390625
6,1746312977769.4375,-28.80859375,-48.828125,-16.6015625,-129.39453125
7,1746312977773.3438,-19.53125,-14.6484375,-32.71484375,-113.76953125
8,1746312977777.25,-18.06640625,-13.671875,-48.33984375,-127.44140625
9,1746312977781.1562,1.953125,-43.45703125,-12.6953125,-116.69921875
10,1746312977785.0625,14.16015625,-49.8046875,-14.6484375,-108.88671875
11,1746312977788.9688,-4.8828125,-41.9921875,-27.83203125,-125
0,1746312977792.875,-25.87890625,-39.0625,-35.15625,-130.859375
1,1746312977796.7812,-20.5078125,-21.484375,-44.921875,-89.84375
2,1746312977800.6875,-14.16015625,-31.73828125,-29.78515625,-82.03125
3,1746312977804.5938,-25.390625,-34.66796875,-27.34375,-127.9296875
4,1746312977808.5,-24.90234375,-14.6484375,-32.71484375,-124.51171875
5,1746312977812.4062,-8.7890625,-9.27734375,-59.08203125,-98.14453125
6,1746312977816.3125,4.8828125,-42.48046875,-70.3125,-85.44921875
7,1746312977820.2188,-5.37109375,-69.3359375,-16.11328125,-82.03125
8,1746312977824.125,-18.5546875,-45.41015625,21.97265625,-114.2578125
9,1746312977828.0312,-27.34375,-36.1328125,1.953125,-142.578125
10,1746312977831.9375,-46.38671875,-38.0859375,-53.7109375,-142.08984375
11,1746312977835.8438,-34.66796875,-56.15234375,-52.24609375,-108.88671875
0,1746312977839.75,-1.953125,-55.6640625,-17.578125,-89.84375
1,1746312977843.6562,-10.7421875,-0.48828125,-38.57421875,-131.34765625
2,1746312977847.5625,-46.875,12.6953125,-65.91796875,-158.69140625
3,1746312977851.4688,-45.41015625,-10.7421875,-72.265625,-151.85546875
4,1746312977855.375,-22.4609375,-29.296875,-50.29296875,-142.578125
5,1746312977859.2812,-41.015625,-81.54296875,-14.16015625,-170.41015625
6,1746312977863.1875,-49.8046875,-62.5,-35.64453125,-152.83203125
7,1746312977867.0938,-58.59375,-41.9921875,-51.26953125,-150.87890625
8,1746312977871,-87.40234375,-27.34375,-49.8046875,-207.51953125
9,1746312977874.9062,-69.3359375,3.90625,-62.5,-188.96484375
10,1746312977878.8125,-61.03515625,-2.44140625,-37.59765625,-164.0625
11,1746312977882.7188,-53.7109375,-33.203125,8.30078125,-153.3203125
0,1746312977886.625,-43.9453125,-65.91796875,3.90625,-124.0234375
1,1746312977890.5312,-49.31640625,-38.0859375,-25.87890625,-127.44140625
2,1746312977894.4375,-41.50390625,-40.52734375,-39.55078125,-127.9296875
3,1746312977898.3438,-19.04296875,-53.22265625,-52.24609375,-89.84375
4,1746312977902.25,-14.6484375,-36.1328125,-58.10546875,-89.35546875
5,1746312977906.1562,-40.52734375,-30.2734375,-50.78125,-128.90625
6,1746312977910.0625,-32.2265625,-34.66796875,-62.01171875,-139.6484375
7,1746312977913.9688,-19.53125,-49.31640625,-49.31640625,-113.76953125
8,1746312977917.875,-28.80859375,-43.9453125,-11.23046875,-98.6328125
9,1746312977921.7812,-27.34375,-20.99609375,-12.20703125,-119.62890625
10,1746312977925.6875,-22.4609375,-29.296875,-27.83203125,-130.37109375
11,1746312977929.5938,-28.80859375,-49.8046875,-17.08984375,-107.421875
0,1746312977933.5,-23.4375,-54.19921875,-24.90234375,-90.33203125
1,1746312977937.4062,-13.18359375,-51.26953125,-57.6171875,-104.4921875
2,1746312977941.3125,-20.5078125,-47.8515625,-44.921875,-126.953125
3,1746312977945.2188,-34.66796875,-12.6953125,-43.9453125,-141.6015625
4,1746312977949.125,-11.23046875,-28.80859375,-62.01171875,-107.421875
5,1746312977953.0312,0.48828125,-72.265625,-48.33984375,-104.00390625
6,1746312977956.9375,-11.71875,-27.34375,-1.46484375,-139.6484375
7,1746312977960.8438,-17.08984375,-12.6953125,-8.7890625,-131.8359375
8,1746312977964.75,-25.390625,-32.71484375,-27.83203125,-111.328125
9,1746312977968.6562,-4.39453125,-19.04296875,-27.34375,-100.5859375
10,1746312977972.5625,-28.3203125,-26.85546875,-53.22265625,-122.0703125
11,1746312977976.4688,-65.4296875,-53.7109375,-45.41015625,-123.53515625
0,1746312977980.375,-41.50390625,-38.57421875,-20.01953125,-99.609375
1,1746312977984.2812,-32.2265625,-48.33984375,-33.69140625,-114.74609375
2,1746312977988.1875,-48.33984375,-38.0859375,-48.33984375,-129.39453125
3,1746312977992.0938,-48.33984375,-16.11328125,-31.25,-115.234375
4,1746312977996,-40.52734375,-42.96875,-29.78515625,-125
5,1746312977999.9062,-48.828125,-50.29296875,-47.8515625,-140.13671875
6,1746312978003.8125,-35.64453125,-59.08203125,-27.83203125,-122.55859375
7,1746312978007.7188,-20.99609375,-41.50390625,-31.73828125,-121.58203125
8,1746312978011.625,-14.16015625,-69.3359375,-41.015625,-125.9765625
9,1746312978015.5312,1.953125,-76.66015625,-17.08984375,-109.375
10,1746312978019.4375,13.671875,-19.53125,-50.78125,-88.37890625
11,1746312978023.3438,2.9296875,-21.97265625,-63.96484375,-112.3046875
0,1746312978027.25,-27.34375,-35.64453125,-26.85546875,-137.20703125
1,1746312978031.1562,-30.2734375,-22.94921875,-20.01953125,-130.859375
2,1746312978035.0625,-17.08984375,-14.16015625,-35.15625,-144.53125
3,1746312978038.9688,-13.18359375,-41.9921875,-36.62109375,-132.32421875
4,1746312978042.875,-20.01953125,-67.87109375,-23.4375,-127.44140625
5,1746312978046.7812,-14.16015625,-49.8046875,-30.76171875,-121.09375
6,1746312978050.6875,-8.7890625,-31.73828125,-33.69140625,-121.58203125
7,1746312978054.5938,-10.25390625,-45.41015625,-44.43359375,-127.44140625
8,1746312978058.5,-17.578125,-41.015625,-73.2421875,-107.421875
9,1746312978062.4062,-35.64453125,-35.64453125,-51.7578125,-125.48828125
10,1746312978066.3125,-43.45703125,-43.9453125,-21.484375,-147.4609375
11,1746312978070.2188,-48.828125,-39.55078125,-20.99609375,-155.2734375
0,1746312978074.125,-55.6640625,-48.828125,-10.7421875,-155.2734375
1,1746312978078.0312,-43.9453125,-63.96484375,0.48828125,-131.8359375
2,1746312978081.9375,-38.57421875,-51.7578125,-40.52734375,-128.41796875
3,1746312978085.8438,-35.64453125,-49.8046875,-60.546875,-125.48828125
4,1746312978089.75,-35.15625,-40.0390625,-78.125,-130.859375
5,1746312978093.6562,-32.2265625,-22.94921875,-80.078125,-144.53125
6,1746312978097.5625,-22.94921875,-41.50390625,-2.9296875,-126.46484375
7,1746312978101.4688,-24.90234375,-56.15234375,16.6015625,-140.625
8,1746312978105.375,-15.625,-67.3828125,-12.20703125,-143.5546875
9,1746312978109.2812,-21.484375,-41.015625,-38.57421875,-119.62890625
10,1746312978113.1875,-20.99609375,-35.15625,-58.10546875,-116.2109375
11,1746312978117.0938,-8.30078125,-70.80078125,-33.203125,-106.4453125
0,1746312978121,-9.765625,-74.21875,-23.4375,-104.4921875
1,1746312978124.9062,-15.625,-32.2265625,-39.0625,-124.0234375
2,1746312978128.8125,-23.4375,-16.11328125,-66.89453125,-135.25390625
3,1746312978132.7188,0.48828125,-13.18359375,-54.6875,-116.2109375
4,1746312978136.625,10.7421875,-13.18359375,-15.13671875,-89.35546875
5,1746312978140.5312,-12.20703125,-52.734375,-17.08984375,-82.51953125
6,1746312978144.4375,-22.4609375,-41.9921875,-28.3203125,-116.2109375
7,1746312978148.3438,-15.13671875,-27.34375,-9.27734375,-127.44140625
8,1746312978152.25,-14.6484375,-36.62109375,-24.4140625,-113.28125
9,1746312978156.1562,-17.08984375,-41.9921875,-34.66796875,-95.21484375
10,1746312978160.0625,-26.3671875,-33.203125,-21.484375,-99.12109375
11,1746312978163.9688,-31.73828125,-57.12890625,-23.92578125,-111.81640625
0,1746312978167.875,-18.06640625,-68.359375,-27.34375,-105.46875
1,1746312978171.7812,-12.6953125,-25.390625,-50.78125,-109.86328125
2,1746312978175.6875,3.90625,-32.2265625,-74.21875,-86.42578125
3,1746312978179.5938,-4.8828125,-44.43359375,-59.08203125,-65.91796875
4,1746312978183.5,-11.23046875,-37.109375,-29.296875,-74.21875
5,1746312978187.4062,-3.90625,-77.1484375,-8.30078125,-85.44921875
6,1746312978191.3125,-1.46484375,-72.75390625,3.90625,-76.66015625
7,1746312978195.2188,5.859375,-25.87890625,-14.16015625,-74.21875
8,1746312978199.125,-28.80859375,-14.16015625,-28.3203125,-96.19140625
9,1746312978203.0312,-41.015625,-20.5078125,-56.15234375,-94.7265625
10,1746312978206.9375,-30.76171875,-39.0625,-61.03515625,-62.01171875
11,1746312978210.8438,-24.4140625,-52.24609375,-17.08984375,-95.703125
0,1746312978214.75,-11.23046875,-41.50390625,-43.9453125,-133.7890625
1,1746312978218.6562,-15.13671875,-24.90234375,-68.359375,-105.46875
2,1746312978222.5625,-15.13671875,-51.26953125,-4.8828125,-83.0078125
3,1746312978226.4688,-13.18359375,-74.21875,-8.7890625,-62.98828125
4,1746312978230.375,-18.06640625,-39.0625,-70.3125,-62.01171875
5,1746312978234.2812,-37.59765625,-40.0390625,-48.828125,-86.9140625
6,1746312978238.1875,-55.17578125,-45.8984375,9.765625,-81.0546875
7,1746312978242.0938,-62.5,-38.57421875,-11.71875,-75.1953125
8,1746312978246,-58.10546875,-36.1328125,-44.921875,-71.2890625
9,1746312978249.9062,-60.05859375,-43.45703125,-40.0390625,-78.61328125
10,1746312978253.8125,-63.4765625,-53.22265625,-49.8046875,-89.35546875
11,1746312978257.7188,-65.4296875,-62.01171875,-59.08203125,-95.21484375
0,1746312978261.625,-42.48046875,-62.01171875,-28.80859375,-95.703125
1,1746312978265.5312,-35.15625,-83.0078125,-21.97265625,-96.19140625
2,1746312978269.4375,-59.08203125,-54.6875,-63.4765625,-100.5859375
3,1746312978273.3438,-74.21875,-10.25390625,-86.9140625,-107.421875
