index,unixTimestamp,TP9,AF7,AF8,TP10
3,1746313054913.9688,-38.0859375,-14.6484375,-8.30078125,-34.66796875
4,1746313054917.875,-56.640625,-1.46484375,5.37109375,-58.10546875
5,1746313054921.7812,-52.734375,-12.6953125,39.0625,-38.0859375
6,1746313054925.6875,-31.73828125,-22.94921875,24.4140625,-12.20703125
7,1746313054929.5938,-44.921875,-16.11328125,5.37109375,-27.83203125
8,1746313054933.5,-53.22265625,2.44140625,8.30078125,-33.69140625
9,1746313054937.4062,-50.78125,2.9296875,-0.9765625,-8.7890625
10,1746313054941.3125,-32.71484375,-21.484375,0,1.46484375
11,1746313054945.2188,-32.2265625,-20.5078125,-13.18359375,-10.7421875
0,1746313054949.125,-45.41015625,0.9765625,-4.8828125,-25.390625
1,1746313054953.0312,-33.69140625,-7.32421875,39.55078125,-34.1796875
2,1746313054956.9375,-23.92578125,-31.73828125,24.90234375,-16.6015625
3,1746313054960.8438,-36.1328125,-21.484375,-4.8828125,-23.92578125
4,1746313054964.75,-26.3671875,11.71875,10.25390625,-20.99609375
5,1746313054968.6562,-15.13671875,-0.9765625,-1.46484375,6.34765625
6,1746313054972.5625,-30.2734375,-15.625,-22.4609375,-0.9765625
7,1746313054976.4688,-36.62109375,1.46484375,-15.13671875,-30.2734375
8,1746313054980.375,-39.55078125,0.48828125,8.30078125,-36.1328125
9,1746313054984.2812,-20.99609375,5.859375,29.78515625,-23.4375
10,1746313054988.1875,-5.859375,12.20703125,0.9765625,-19.04296875
11,1746313054992.0938,-17.08984375,6.8359375,-2.9296875,-5.37109375
0,1746313054996,-45.41015625,-6.34765625,17.08984375,-18.5546875
1,1746313054999.9062,-58.10546875,-21.484375,19.04296875,-33.203125
2,1746313055003.8125,-42.48046875,-20.99609375,22.94921875,-39.55078125
3,1746313055007.7188,-25.87890625,-8.7890625,12.20703125,-30.2734375
4,1746313055011.625,-23.92578125,-8.7890625,-14.16015625,-5.859375
5,1746313055015.5312,-16.11328125,-8.30078125,-5.37109375,-6.34765625
6,1746313055019.4375,-7.8125,-23.4375,16.6015625,-10.25390625
7,1746313055023.3438,-15.625,-13.671875,-1.46484375,-5.859375
8,1746313055027.25,-30.2734375,25.390625,-10.25390625,-4.39453125
9,1746313055031.1562,-43.45703125,22.94921875,-4.8828125,-14.6484375
10,1746313055035.0625,-37.109375,1.46484375,20.5078125,-40.0390625
11,1746313055038.9688,-26.85546875,-12.20703125,43.45703125,-47.8515625
0,1746313055042.875,-24.90234375,-11.23046875,24.90234375,-39.0625
1,1746313055046.7812,-18.06640625,0.48828125,0.9765625,-19.04296875
2,1746313055050.6875,-7.32421875,6.34765625,-21.484375,-5.859375
3,1746313055054.5938,-9.27734375,0.9765625,-20.01953125,7.32421875
4,1746313055058.5,-15.625,-0.9765625,7.8125,-7.32421875
5,1746313055062.4062,-22.4609375,-6.8359375,10.25390625,-40.52734375
6,1746313055066.3125,-8.7890625,-1.46484375,27.34375,-29.78515625
7,1746313055070.2188,-16.11328125,-14.16015625,47.36328125,-9.765625
8,1746313055074.125,-20.5078125,-41.50390625,30.2734375,-25.390625
9,1746313055078.0312,-22.94921875,-16.11328125,22.94921875,-27.34375
10,1746313055081.9375,-23.4375,25.390625,6.8359375,-22.4609375
11,1746313055085.8438,-5.37109375,21.97265625,-29.78515625,-16.6015625
0,1746313055089.75,10.25390625,9.765625,7.32421875,9.765625
1,1746313055093.6562,9.765625,7.32421875,42.48046875,-7.8125
2,1746313055097.5625,-7.8125,0.9765625,-2.9296875,-29.296875
3,1746313055101.4688,-21.97265625,3.41796875,-8.30078125,-38.57421875
4,1746313055105.375,-30.2734375,10.7421875,24.4140625,-39.55078125
5,1746313055109.2812,-21.97265625,2.9296875,8.7890625,-18.06640625
6,1746313055113.1875,-10.25390625,-11.23046875,-22.4609375,-12.20703125
7,1746313055117.0938,-5.37109375,-6.8359375,22.94921875,-19.04296875
8,1746313055121,-13.18359375,-12.20703125,18.5546875,-18.06640625
9,1746313055124.9062,-22.94921875,-18.5546875,-20.5078125,-12.20703125
10,1746313055128.8125,-19.53125,-13.18359375,10.25390625,-30.76171875
11,1746313055132.7188,-19.53125,-7.32421875,41.50390625,5.859375
0,1746313055136.625,-25.390625,-6.34765625,21.97265625,-17.08984375
1,1746313055140.5312,-32.71484375,-5.37109375,5.859375,-62.5
2,1746313055144.4375,-26.85546875,0,11.23046875,-32.2265625
3,1746313055148.3438,-7.8125,-17.08984375,7.32421875,-8.7890625
4,1746313055152.25,-10.7421875,-22.94921875,20.01953125,-5.859375
5,1746313055156.1562,-17.578125,6.34765625,18.5546875,-28.80859375
6,1746313055160.0625,2.44140625,31.25,14.16015625,-21.484375
7,1746313055163.9688,4.8828125,38.57421875,-12.20703125,3.41796875
8,1746313055167.875,-16.11328125,27.34375,-9.765625,-20.99609375
9,1746313055171.7812,-4.8828125,6.8359375,41.50390625,-19.04296875
10,1746313055175.6875,-13.671875,1.953125,24.90234375,-3.41796875
11,1746313055179.5938,-19.53125,8.30078125,8.30078125,-20.5078125
0,1746313055183.5,-10.7421875,14.6484375,4.39453125,-12.20703125
1,1746313055187.4062,0.48828125,16.11328125,4.39453125,8.7890625
2,1746313055191.3125,2.9296875,-7.8125,23.4375,0.9765625
3,1746313055195.2188,0.9765625,-14.16015625,3.41796875,-9.765625
4,1746313055199.125,-23.92578125,-15.13671875,-6.34765625,-17.08984375
5,1746313055203.0312,-37.59765625,-20.01953125,-1.953125,-25.87890625
6,1746313055206.9375,-28.80859375,-6.34765625,-15.625,-32.71484375
7,1746313055210.8438,-33.203125,-1.46484375,-9.765625,-41.9921875
8,1746313055214.75,-21.97265625,11.23046875,0.9765625,-31.25
9,1746313055218.6562,-31.73828125,19.04296875,8.30078125,-18.06640625
10,1746313055222.5625,-26.85546875,5.37109375,-15.625,-14.16015625
11,1746313055226.4688,-24.4140625,-8.30078125,-24.4140625,-36.1328125
0,1746313055230.375,-37.59765625,-10.7421875,17.578125,-51.7578125
1,1746313055234.2812,-27.83203125,-6.8359375,15.625,-22.94921875
2,1746313055238.1875,-14.16015625,-19.53125,-6.8359375,-18.06640625
3,1746313055242.0938,-27.34375,-22.94921875,-4.39453125,-54.19921875
4,1746313055246,-29.78515625,-20.01953125,-20.01953125,-42.96875
5,1746313055249.9062,-20.99609375,-18.5546875,-19.04296875,-39.55078125
6,1746313055253.8125,-20.99609375,-11.71875,17.08984375,-52.24609375
7,1746313055257.7188,-30.76171875,-1.953125,25.87890625,-51.26953125
8,1746313055261.625,-44.43359375,0.9765625,-19.53125,-60.546875
9,1746313055265.5312,-33.203125,-10.25390625,-36.62109375,-41.015625
10,1746313055269.4375,-26.85546875,-28.80859375,0.48828125,-27.83203125
11,1746313055273.3438,-21.97265625,-26.3671875,8.7890625,-49.8046875
0,1746313055277.25,-17.578125,-10.25390625,0,-47.8515625
1,1746313055281.1562,-17.578125,-18.06640625,-0.9765625,-37.109375
2,1746313055285.0625,-31.25,-16.6015625,0.48828125,-46.875
3,1746313055288.9688,-37.109375,6.8359375,8.7890625,-65.4296875
4,1746313055292.875,-26.3671875,-5.859375,0.9765625,-86.42578125
5,1746313055296.7812,-13.18359375,-5.859375,-12.20703125,-83.984375
6,1746313055300.6875,-12.20703125,8.30078125,-15.13671875,-81.0546875
7,1746313055304.5938,-27.83203125,-3.90625,-26.3671875,-66.89453125
8,1746313055308.5,-15.13671875,-13.18359375,-31.73828125,-37.59765625
9,1746313055312.4062,-22.94921875,-1.953125,-12.20703125,-39.55078125
10,1746313055316.3125,-48.828125,-8.7890625,2.9296875,-68.359375
11,1746313055320.2188,-59.08203125,-32.2265625,3.41796875,-81.0546875
0,1746313055324.125,-49.8046875,-21.484375,12.6953125,-80.078125
1,1746313055328.0312,-36.62109375,-20.01953125,20.5078125,-64.94140625
2,1746313055331.9375,-47.36328125,-36.62109375,-8.7890625,-59.5703125
3,1746313055335.8438,-43.9453125,-20.99609375,-20.99609375,-45.41015625
4,1746313055339.75,-43.45703125,-35.15625,-2.9296875,-30.76171875
5,1746313055343.6562,-71.2890625,-36.62109375,-17.08984375,-62.5
6,1746313055347.5625,-77.63671875,0.48828125,-18.5546875,-72.75390625
7,1746313055351.4688,-70.80078125,2.9296875,-2.44140625,-55.17578125
8,1746313055355.375,-75.68359375,-13.671875,-14.16015625,-45.41015625
9,1746313055359.2812,-81.0546875,-33.69140625,-59.5703125,-62.5
10,1746313055363.1875,-76.171875,-40.0390625,-59.08203125,-86.42578125
11,1746313055367.0938,-83.984375,-53.22265625,1.46484375,-83.0078125
0,1746313055371,-84.9609375,-33.203125,19.04296875,-83.984375
1,1746313055374.9062,-94.23828125,-13.671875,-4.39453125,-97.16796875
2,1746313055378.8125,-90.8203125,-30.76171875,-37.59765625,-75.1953125
3,1746313055382.7188,-77.63671875,-21.97265625,-28.80859375,-64.453125
4,1746313055386.625,-94.23828125,-28.3203125,-20.01953125,-81.54296875
5,1746313055390.5312,-104.4921875,-67.87109375,-55.17578125,-91.30859375
6,1746313055394.4375,-93.26171875,-73.2421875,-51.7578125,-80.56640625
7,1746313055398.3438,-96.19140625,-36.62109375,-41.015625,-80.56640625
8,1746313055402.25,-109.86328125,-17.578125,-34.66796875,-69.3359375
9,1746313055406.1562,-118.1640625,-61.03515625,1.46484375,-57.12890625
10,1746313055410.0625,-121.09375,-65.4296875,-4.39453125,-77.63671875
11,1746313055413.9688,-104.00390625,-24.4140625,-20.5078125,-52.734375
0,1746313055417.875,-86.42578125,-26.85546875,-39.0625,-26.85546875
1,1746313055421.7812,-97.16796875,-41.015625,-45.8984375,-41.015625
2,1746313055425.6875,-86.9140625,-47.36328125,-37.59765625,-51.7578125
3,1746313055429.5938,-67.3828125,-56.640625,-31.73828125,-43.45703125
4,1746313055433.5,-67.87109375,-69.82421875,-14.6484375,-36.62109375
5,1746313055437.4062,-71.2890625,-51.7578125,-11.23046875,-60.05859375
6,1746313055441.3125,-68.84765625,-22.4609375,-20.99609375,-62.5
7,1746313055445.2188,-63.4765625,-26.85546875,-39.55078125,-60.546875
8,1746313055449.125,-63.96484375,-42.48046875,-35.64453125,-62.98828125
9,1746313055453.0312,-47.36328125,-35.64453125,-31.25,-38.0859375
10,1746313055456.9375,-40.0390625,-16.6015625,-39.0625,-41.9921875
11,1746313055460.8438,-45.8984375,-23.92578125,-48.33984375,-61.03515625
0,1746313055464.75,-45.8984375,-37.109375,-90.8203125,-68.359375
1,1746313055468.6562,-39.55078125,-23.92578125,-90.33203125,-56.640625
2,1746313055472.5625,-30.2734375,-31.25,-34.1796875,-38.57421875
3,1746313055476.4688,-49.8046875,-68.359375,-13.671875,-53.22265625
4,1746313055480.375,-73.2421875,-87.890625,-20.99609375,-91.30859375
5,1746313055484.2812,-58.59375,-74.70703125,-38.57421875,-86.42578125
6,1746313055488.1875,-55.17578125,-61.5234375,-43.45703125,-79.1015625
7,1746313055492.0938,-48.33984375,-47.8515625,-35.64453125,-81.54296875
8,1746313055496,-39.55078125,-62.01171875,-61.5234375,-75.68359375
9,1746313055499.9062,-55.6640625,-66.89453125,-78.61328125,-89.84375
10,1746313055503.8125,-64.453125,-47.36328125,-68.84765625,-102.5390625
11,1746313055507.7188,-69.82421875,-40.0390625,-56.640625,-122.55859375
0,1746313055511.625,-71.77734375,-43.45703125,-28.3203125,-123.046875
1,1746313055515.5312,-59.5703125,-57.6171875,-36.1328125,-103.515625
2,1746313055519.4375,-61.5234375,-59.5703125,-57.6171875,-66.40625
3,1746313055523.3438,-61.5234375,-64.94140625,-74.70703125,-76.171875
4,1746313055527.25,-56.15234375,-72.265625,-62.98828125,-123.046875
5,1746313055531.1562,-63.4765625,-59.08203125,-37.109375,-118.65234375
6,1746313055535.0625,-66.40625,-38.0859375,-44.921875,-111.328125
7,1746313055538.9688,-59.08203125,-48.33984375,-30.76171875,-94.7265625
8,1746313055542.875,-85.44921875,-93.26171875,-45.41015625,-90.33203125
9,1746313055546.7812,-94.23828125,-84.9609375,-82.03125,-115.234375
10,1746313055550.6875,-85.44921875,-67.3828125,-70.3125,-130.859375
11,1746313055554.5938,-81.0546875,-81.0546875,-61.03515625,-117.1875
0,1746313055558.5,-79.58984375,-83.0078125,-55.17578125,-97.16796875
1,1746313055562.4062,-97.65625,-72.265625,-50.78125,-118.1640625
2,1746313055566.3125,-88.8671875,-58.59375,-54.6875,-116.69921875
3,1746313055570.2188,-72.265625,-70.80078125,-46.875,-91.796875
4,1746313055574.125,-104.4921875,-86.9140625,-80.078125,-86.42578125
5,1746313055578.0312,-112.79296875,-81.0546875,-112.79296875,-94.23828125
6,1746313055581.9375,-95.21484375,-68.84765625,-73.73046875,-96.6796875
7,1746313055585.8438,-94.7265625,-71.77734375,-38.0859375,-91.30859375
8,1746313055589.75,-92.7734375,-80.078125,-39.55078125,-102.5390625
9,1746313055593.6562,-95.21484375,-85.9375,-45.8984375,-86.9140625
10,1746313055597.5625,-85.44921875,-83.0078125,-63.4765625,-63.96484375
11,1746313055601.4688,-74.21875,-87.890625,-66.89453125,-71.2890625
0,1746313055605.375,-79.1015625,-90.33203125,-66.89453125,-92.28515625
1,1746313055609.2812,-89.84375,-77.1484375,-61.5234375,-116.2109375
2,1746313055613.1875,-102.05078125,-64.94140625,-29.78515625,-106.93359375
3,1746313055617.0938,-154.78515625,-43.9453125,-72.265625,-86.9140625
4,1746313055621,-167.48046875,-47.36328125,-83.49609375,-86.9140625
5,1746313055624.9062,-136.23046875,-68.359375,-33.69140625,-90.8203125
6,1746313055628.8125,-154.78515625,-62.01171875,-74.70703125,-95.21484375
7,1746313055632.7188,-163.57421875,-67.87109375,-89.35546875,-83.0078125
8,1746313055636.625,-154.78515625,-74.21875,-53.7109375,-87.890625
9,1746313055640.5312,-139.6484375,-45.8984375,-47.8515625,-82.51953125
10,1746313055644.4375,-135.25390625,-50.78125,-55.6640625,-75.68359375
11,1746313055648.3438,-144.04296875,-100.09765625,-40.0390625,-75.1953125
0,1746313055652.25,-125.48828125,-107.421875,-53.22265625,-64.94140625
1,1746313055656.1562,-109.86328125,-59.5703125,-80.56640625,-69.3359375
2,1746313055660.0625,-134.27734375,-30.76171875,-53.22265625,-82.03125
3,1746313055663.9688,-131.8359375,-30.76171875,-57.12890625,-89.84375
4,1746313055667.875,-109.86328125,-39.0625,-75.68359375,-80.078125
5,1746313055671.7812,-114.74609375,-49.31640625,-73.2421875,-83.0078125
6,1746313055675.6875,-111.328125,-55.17578125,-78.125,-80.078125
7,1746313055679.5938,-113.76953125,-47.8515625,-105.95703125,-59.5703125
8,1746313055683.5,-116.2109375,-40.52734375,-76.66015625,-64.453125
9,1746313055687.4062,-88.37890625,-74.21875,-49.8046875,-74.21875
10,1746313055691.3125,-105.46875,-112.3046875,-55.6640625,-73.73046875
11,1746313055695.2188,-104.4921875,-85.44921875,-36.62109375,-74.70703125
0,1746313055699.125,-84.9609375,-40.52734375,-62.01171875,-75.68359375
1,1746313055703.0312,-93.26171875,-54.6875,-77.63671875,-61.5234375
2,1746313055706.9375,-90.8203125,-90.33203125,-65.4296875,-72.75390625
3,1746313055710.8438,-119.62890625,-69.82421875,-57.12890625,-116.69921875
4,1746313055714.75,-129.8828125,-35.64453125,-57.12890625,-116.69921875
5,1746313055718.6562,-106.4453125,-32.71484375,-59.5703125,-94.7265625
6,1746313055722.5625,-91.796875,-51.7578125,-70.3125,-84.9609375
7,1746313055726.4688,-85.44921875,-44.921875,-110.83984375,-70.80078125
8,1746313055730.375,-85.44921875,-52.734375,-92.28515625,-56.640625
9,1746313055734.2812,-89.35546875,-83.984375,-65.4296875,-60.05859375
10,1746313055738.1875,-110.3515625,-68.84765625,-69.82421875,-97.16796875
11,1746313055742.0938,-118.1640625,-56.15234375,-39.55078125,-120.1171875
0,1746313055746,-100.09765625,-59.5703125,-44.43359375,-105.46875
1,1746313055749.9062,-85.9375,-69.82421875,-57.6171875,-79.1015625
2,1746313055753.8125,-82.51953125,-82.03125,-46.38671875,-58.59375
3,1746313055757.7188,-79.1015625,-77.1484375,-46.875,-71.77734375
4,1746313055761.625,-84.47265625,-49.31640625,-61.5234375,-84.9609375
5,1746313055765.5312,-95.21484375,-34.66796875,-69.82421875,-67.87109375
6,1746313055769.4375,-84.9609375,-55.17578125,-69.3359375,-73.73046875
7,1746313055773.3438,-67.87109375,-72.75390625,-70.3125,-85.44921875
8,1746313055777.25,-81.0546875,-63.96484375,-77.63671875,-79.58984375
9,1746313055781.1562,-58.59375,-44.921875,-80.078125,-49.31640625
10,1746313055785.0625,-67.87109375,-49.31640625,-86.42578125,-44.43359375
11,1746313055788.9688,-104.00390625,-51.26953125,-81.0546875,-79.1015625
0,1746313055792.875,-78.61328125,-61.03515625,-73.73046875,-81.0546875
1,1746313055796.7812,-75.68359375,-63.96484375,-68.84765625,-110.3515625
2,1746313055800.6875,-78.61328125,-51.7578125,-78.61328125,-133.7890625
3,1746313055804.5938,-65.91796875,-64.94140625,-102.5390625,-114.74609375
4,1746313055808.5,-70.80078125,-103.02734375,-86.42578125,-125
5,1746313055812.4062,-69.3359375,-97.16796875,-63.96484375,-129.39453125
6,1746313055816.3125,-64.453125,-59.5703125,-74.70703125,-125.9765625
7,1746313055820.2188,-70.80078125,-54.19921875,-80.078125,-110.83984375
8,1746313055824.125,-72.265625,-30.2734375,-95.21484375,-90.33203125
9,1746313055828.0312,-69.3359375,-26.3671875,-91.30859375,-97.16796875
10,1746313055831.9375,-31.25,-19.53125,-45.8984375,-55.17578125
11,1746313055835.8438,3.90625,7.32421875,-12.6953125,-33.203125
0,1746313055839.75,-8.30078125,-1.46484375,5.37109375,-40.52734375
1,1746313055843.6562,-11.23046875,-10.7421875,4.39453125,-34.1796875
2,1746313055847.5625,7.8125,-11.23046875,-10.7421875,-32.71484375
3,1746313055851.4688,12.6953125,-30.76171875,-35.64453125,-24.90234375
4,1746313055855.375,-0.9765625,-32.71484375,-51.26953125,-23.92578125
5,1746313055859.2812,-17.08984375,-20.5078125,-28.80859375,-29.78515625
6,1746313055863.1875,-5.859375,-7.8125,-7.32421875,-14.6484375
7,1746313055867.0938,-20.01953125,-2.9296875,-38.57421875,-32.2265625
8,1746313055871,-59.5703125,-33.203125,-53.7109375,-59.5703125
9,1746313055874.9062,-50.78125,-43.9453125,-48.33984375,-27.34375
10,1746313055878.8125,-62.01171875,-27.34375,-65.91796875,-37.59765625
11,1746313055882.7188,-64.94140625,-35.64453125,-63.96484375,-64.94140625
0,1746313055886.625,-25.390625,-30.76171875,-38.57421875,-22.94921875
1,1746313055890.5312,-26.3671875,-30.2734375,-50.29296875,-20.01953125
2,1746313055894.4375,-63.96484375,-56.640625,-73.73046875,-60.546875
3,1746313055898.3438,-66.40625,-69.82421875,-61.5234375,-48.828125
4,1746313055902.25,-62.5,-60.546875,-57.6171875,-41.015625
5,1746313055906.1562,-62.01171875,-45.41015625,-69.82421875,-57.6171875
6,1746313055910.0625,-47.36328125,-53.22265625,-67.3828125,-48.828125
7,1746313055913.9688,-44.921875,-65.91796875,-83.49609375,-42.96875
8,1746313055917.875,-47.8515625,-52.24609375,-98.6328125,-36.1328125
9,1746313055921.7812,-42.48046875,-63.96484375,-86.42578125,-12.6953125
10,1746313055925.6875,-51.7578125,-62.5,-94.7265625,-37.59765625
11,1746313055929.5938,-55.17578125,-37.59765625,-100.5859375,-42.96875
0,1746313055933.5,-51.7578125,-44.43359375,-108.88671875,-33.203125
1,1746313055937.4062,-49.8046875,-64.453125,-104.98046875,-51.7578125
2,1746313055941.3125,-44.921875,-88.37890625,-93.75,-30.2734375
3,1746313055945.2188,-38.0859375,-66.89453125,-108.3984375,-36.62109375
4,1746313055949.125,-34.1796875,-40.0390625,-91.30859375,-34.66796875
5,1746313055953.0312,-51.7578125,-62.01171875,-64.453125,-19.04296875
6,1746313055956.9375,-60.546875,-80.56640625,-64.453125,-42.96875
7,1746313055960.8438,-57.6171875,-71.2890625,-81.54296875,-36.62109375
8,1746313055964.75,-49.31640625,-57.12890625,-79.58984375,-37.109375
9,1746313055968.6562,-28.3203125,-65.4296875,-76.171875,-52.24609375
10,1746313055972.5625,-32.2265625,-76.171875,-103.515625,-40.52734375
11,1746313055976.4688,-44.43359375,-74.21875,-106.93359375,-48.828125
0,1746313055980.375,-35.15625,-83.49609375,-77.1484375,-41.50390625
1,1746313055984.2812,-40.0390625,-87.890625,-82.51953125,-41.50390625
2,1746313055988.1875,-29.78515625,-83.984375,-92.7734375,-37.109375
3,1746313055992.0938,-22.94921875,-92.28515625,-92.7734375,-31.73828125
4,1746313055996,-37.109375,-89.84375,-89.35546875,-47.36328125
5,1746313055999.9062,-29.296875,-77.1484375,-85.44921875,-39.0625
6,1746313056003.8125,-30.76171875,-88.37890625,-92.28515625,-45.8984375
7,1746313056007.7188,-48.828125,-88.37890625,-79.58984375,-54.19921875
8,1746313056011.625,-33.203125,-63.96484375,-69.82421875,-46.38671875
9,1746313056015.5312,-6.8359375,-77.63671875,-66.89453125,-12.6953125
10,1746313056019.4375,-12.20703125,-82.03125,-57.12890625,0.48828125
11,1746313056023.3438,-47.36328125,-83.984375,-70.3125,-39.0625
0,1746313056027.25,-69.3359375,-104.98046875,-79.58984375,-48.33984375
1,1746313056031.1562,-62.98828125,-96.6796875,-50.78125,-60.546875
2,1746313056035.0625,-68.359375,-92.28515625,-52.734375,-72.75390625
3,1746313056038.9688,-76.171875,-84.9609375,-60.546875,-71.2890625
4,1746313056042.875,-109.375,-64.453125,-78.125,-80.56640625
5,1746313056046.7812,-110.83984375,-69.3359375,-92.28515625,-80.078125
6,1746313056050.6875,-91.796875,-86.42578125,-76.66015625,-69.3359375
7,1746313056054.5938,-87.890625,-82.51953125,-77.1484375,-84.9609375
8,1746313056058.5,-86.42578125,-85.9375,-88.37890625,-68.84765625
9,1746313056062.4062,-82.03125,-94.7265625,-86.9140625,-36.1328125
10,1746313056066.3125,-64.453125,-99.12109375,-69.82421875,-35.64453125
11,1746313056070.2188,-67.3828125,-112.79296875,-88.8671875,-58.10546875
0,1746313056074.125,-90.8203125,-93.75,-84.47265625,-91.796875
1,1746313056078.0312,-91.796875,-78.125,-57.12890625,-78.125
2,1746313056081.9375,-74.21875,-88.8671875,-62.5,-70.3125
3,1746313056085.8438,-66.89453125,-94.7265625,-68.359375,-57.12890625
4,1746313056089.75,-59.5703125,-103.515625,-69.82421875,-42.48046875
5,1746313056093.6562,-58.59375,-118.1640625,-70.80078125,-54.6875
6,1746313056097.5625,-57.6171875,-113.28125,-84.47265625,-16.6015625
7,1746313056101.4688,-48.33984375,-74.70703125,-94.7265625,-8.30078125
8,1746313056105.375,-35.15625,-49.8046875,-72.75390625,-47.8515625
9,1746313056109.2812,-53.22265625,-65.91796875,-79.58984375,-58.10546875
10,1746313056113.1875,-74.70703125,-71.2890625,-93.75,-78.61328125
11,1746313056117.0938,-55.17578125,-62.5,-79.1015625,-76.171875
0,1746313056121,-43.45703125,-57.12890625,-72.265625,-59.08203125
1,1746313056124.9062,-44.43359375,-71.77734375,-85.44921875,-57.12890625
2,1746313056128.8125,-44.921875,-70.80078125,-83.984375,-62.01171875
3,1746313056132.7188,-47.36328125,-73.2421875,-85.9375,-62.5
4,1746313056136.625,-41.9921875,-74.21875,-95.703125,-58.10546875
5,1746313056140.5312,-26.3671875,-66.40625,-85.44921875,-68.359375
6,1746313056144.4375,-40.52734375,-82.03125,-89.84375,-100.5859375
7,1746313056148.3438,-44.43359375,-80.078125,-104.4921875,-113.76953125
8,1746313056152.25,-11.71875,-67.87109375,-98.14453125,-78.125
9,1746313056156.1562,4.8828125,-69.82421875,-90.33203125,-87.40234375
10,1746313056160.0625,-10.7421875,-67.3828125,-82.51953125,-119.140625
11,1746313056163.9688,-2.9296875,-74.21875,-68.359375,-108.88671875
0,1746313056167.875,8.30078125,-81.0546875,-62.98828125,-104.4921875
1,1746313056171.7812,-5.859375,-86.9140625,-62.01171875,-98.14453125
2,1746313056175.6875,-21.97265625,-90.8203125,-57.6171875,-105.95703125
3,1746313056179.5938,-24.4140625,-83.0078125,-56.640625,-91.796875
4,1746313056183.5,-31.25,-77.1484375,-51.7578125,-83.49609375
5,1746313056187.4062,-44.43359375,-79.58984375,-47.36328125,-81.54296875
6,1746313056191.3125,-40.0390625,-83.49609375,-52.24609375,-64.453125
7,1746313056195.2188,-37.109375,-81.0546875,-57.6171875,-53.7109375
8,1746313056199.125,-44.43359375,-76.66015625,-52.24609375,-64.453125
9,1746313056203.0312,-41.9921875,-74.70703125,-66.89453125,-62.98828125
10,1746313056206.9375,-43.45703125,-77.63671875,-71.77734375,-37.109375
11,1746313056210.8438,-50.78125,-82.51953125,-44.921875,-59.08203125
0,1746313056214.75,-48.828125,-82.51953125,-37.59765625,-64.453125
1,1746313056218.6562,-40.52734375,-75.1953125,-40.52734375,-30.76171875
2,1746313056222.5625,-42.96875,-77.63671875,-41.9921875,-29.296875
3,1746313056226.4688,-38.57421875,-84.47265625,-48.828125,-6.8359375
4,1746313056230.375,-27.34375,-83.49609375,-55.17578125,4.8828125
5,1746313056234.2812,-19.53125,-78.61328125,-48.828125,-3.41796875
6,1746313056238.1875,-14.16015625,-80.56640625,-49.8046875,23.92578125
7,1746313056242.0938,-6.8359375,-84.9609375,-56.640625,43.45703125
8,1746313056246,11.71875,-72.75390625,-57.12890625,48.828125
9,1746313056249.9062,13.18359375,-63.96484375,-57.6171875,49.8046875
10,1746313056253.8125,9.765625,-61.03515625,-52.734375,43.45703125
11,1746313056257.7188,16.11328125,-54.6875,-49.31640625,52.24609375
0,1746313056261.625,29.296875,-57.6171875,-62.98828125,84.9609375
1,1746313056265.5312,48.828125,-60.05859375,-65.4296875,99.609375
2,1746313056269.4375,44.921875,-53.7109375,-62.98828125,93.26171875
3,1746313056273.3438,31.25,-49.8046875,-62.01171875,67.87109375
4,1746313056277.25,35.64453125,-49.8046875,-53.22265625,68.84765625
5,1746313056281.1562,37.59765625,-53.7109375,-53.7109375,99.12109375
6,1746313056285.0625,49.31640625,-57.12890625,-57.6171875,100.5859375
7,1746313056288.9688,57.6171875,-55.6640625,-60.546875,83.984375
8,1746313056292.875,44.921875,-49.8046875,-61.5234375,70.80078125
9,1746313056296.7812,46.875,-53.22265625,-66.40625,70.80078125
10,1746313056300.6875,44.921875,-58.10546875,-77.1484375,72.75390625
11,1746313056304.5938,22.4609375,-53.22265625,-78.61328125,60.05859375
0,1746313056308.5,-13.18359375,-48.33984375,-71.77734375,47.36328125
1,1746313056312.4062,-29.78515625,-50.29296875,-58.59375,48.33984375
2,1746313056316.3125,-14.16015625,-53.22265625,-53.7109375,59.08203125
3,1746313056320.2188,-11.23046875,-46.38671875,-54.19921875,49.31640625
4,1746313056324.125,-23.4375,-41.50390625,-59.08203125,13.18359375
5,1746313056328.0312,-18.06640625,-39.55078125,-59.08203125,28.3203125
6,1746313056331.9375,-13.18359375,-41.9921875,-48.33984375,52.734375
7,1746313056335.8438,-22.4609375,-43.45703125,-50.78125,30.2734375
8,1746313056339.75,-26.3671875,-41.9921875,-62.98828125,14.16015625
9,1746313056343.6562,-26.3671875,-35.15625,-63.4765625,-5.859375
10,1746313056347.5625,-31.25,-29.78515625,-57.12890625,-15.13671875
11,1746313056351.4688,-30.2734375,-32.2265625,-56.15234375,1.46484375
0,1746313056355.375,-39.55078125,-33.69140625,-57.12890625,13.671875
1,1746313056359.2812,-43.45703125,-31.73828125,-57.6171875,-3.90625
2,1746313056363.1875,-44.921875,-31.73828125,-57.6171875,-6.8359375
3,1746313056367.0938,-52.734375,-37.59765625,-60.05859375,8.30078125
4,1746313056371,-43.45703125,-48.33984375,-59.5703125,4.8828125
5,1746313056374.9062,-39.55078125,-55.17578125,-66.40625,-17.08984375
6,1746313056378.8125,-15.13671875,-58.10546875,-76.66015625,-37.109375
