index,unixTimestamp,TP9,AF7,AF8,TP10
8,1746312958933.5,-20.01953125,-28.3203125,-31.73828125,-29.296875
9,1746312958937.4062,-32.71484375,-29.296875,-24.4140625,-19.53125
10,1746312958941.3125,-41.50390625,-32.2265625,-26.3671875,-25.390625
11,1746312958945.2188,-43.9453125,-35.64453125,-36.62109375,-33.69140625
0,1746312958949.125,-31.73828125,-32.71484375,-37.109375,-33.203125
1,1746312958953.0312,-32.71484375,-32.71484375,-33.203125,-21.484375
2,1746312958956.9375,-35.15625,-34.1796875,-33.203125,-23.92578125
3,1746312958960.8438,-40.52734375,-28.3203125,-33.203125,-41.9921875
4,1746312958964.75,-42.48046875,-28.80859375,-30.76171875,-36.62109375
5,1746312958968.6562,-29.78515625,-29.78515625,-30.2734375,-18.5546875
6,1746312958972.5625,-26.85546875,-30.76171875,-34.1796875,-21.484375
7,1746312958976.4688,-31.25,-30.76171875,-34.1796875,-44.921875
8,1746312958980.375,-22.94921875,-32.2265625,-31.73828125,-44.921875
9,1746312958984.2812,-21.97265625,-33.69140625,-30.2734375,-36.1328125
10,1746312958988.1875,-23.4375,-32.2265625,-28.80859375,-27.34375
11,1746312958992.0938,-23.4375,-34.1796875,-25.87890625,-17.578125
0,1746312958996,-28.80859375,-35.15625,-26.3671875,-9.27734375
1,1746312958999.9062,-32.71484375,-38.57421875,-24.4140625,-23.4375
2,1746312959003.8125,-31.25,-40.0390625,-25.87890625,-37.59765625
3,1746312959007.7188,-37.59765625,-44.43359375,-35.15625,-43.45703125
4,1746312959011.625,-37.109375,-40.0390625,-33.69140625,-27.34375
5,1746312959015.5312,-26.85546875,-26.3671875,-25.390625,-14.6484375
6,1746312959019.4375,-28.80859375,-34.66796875,-26.3671875,-29.78515625
7,1746312959023.3438,-29.78515625,-42.96875,-28.80859375,-39.0625
8,1746312959027.25,-30.2734375,-39.0625,-29.296875,-39.55078125
9,1746312959031.1562,-35.64453125,-39.0625,-29.296875,-28.3203125
10,1746312959035.0625,-35.15625,-36.62109375,-29.78515625,-11.71875
11,1746312959038.9688,-25.87890625,-37.109375,-34.66796875,-16.11328125
0,1746312959042.875,-35.64453125,-39.0625,-38.0859375,-53.22265625
1,1746312959046.7812,-34.66796875,-36.62109375,-41.9921875,-41.015625
2,1746312959050.6875,-24.90234375,-36.62109375,-42.48046875,-16.6015625
3,1746312959054.5938,-18.06640625,-35.64453125,-37.59765625,-36.62109375
4,1746312959058.5,-24.4140625,-32.71484375,-37.109375,-37.109375
5,1746312959062.4062,-25.87890625,-29.296875,-33.203125,-21.484375
6,1746312959066.3125,-15.13671875,-28.80859375,-29.78515625,-20.5078125
7,1746312959070.2188,-18.5546875,-32.71484375,-25.87890625,-21.484375
8,1746312959074.125,-28.3203125,-33.203125,-26.3671875,-34.1796875
9,1746312959078.0312,-28.3203125,-34.1796875,-34.66796875,-44.921875
10,1746312959081.9375,-33.69140625,-38.0859375,-32.2265625,-16.11328125
11,1746312959085.8438,-38.0859375,-38.0859375,-25.390625,-4.8828125
0,1746312959089.75,-31.25,-32.71484375,-26.85546875,-27.34375
1,1746312959093.6562,-29.296875,-31.25,-29.78515625,-34.1796875
2,1746312959097.5625,-34.66796875,-31.25,-28.80859375,-32.2265625
3,1746312959101.4688,-36.62109375,-29.296875,-25.87890625,-24.4140625
4,1746312959105.375,-38.0859375,-30.76171875,-28.80859375,-26.3671875
5,1746312959109.2812,-41.50390625,-30.76171875,-31.73828125,-31.73828125
6,1746312959113.1875,-40.52734375,-24.90234375,-31.25,-21.97265625
7,1746312959117.0938,-32.71484375,-27.34375,-33.203125,-34.66796875
8,1746312959121,-32.71484375,-33.203125,-30.2734375,-43.9453125
9,1746312959124.9062,-44.921875,-35.64453125,-29.78515625,-42.96875
10,1746312959128.8125,-43.9453125,-34.1796875,-29.78515625,-25.87890625
11,1746312959132.7188,-42.96875,-32.2265625,-27.83203125,-14.6484375
0,1746312959136.625,-45.41015625,-32.71484375,-33.203125,-31.25
1,1746312959140.5312,-30.76171875,-34.66796875,-35.64453125,-44.43359375
2,1746312959144.4375,-28.80859375,-37.59765625,-29.78515625,-46.875
3,1746312959148.3438,-39.55078125,-41.015625,-26.3671875,-47.36328125
4,1746312959152.25,-31.73828125,-40.52734375,-30.76171875,-34.66796875
5,1746312959156.1562,-36.62109375,-36.1328125,-31.25,-35.15625
6,1746312959160.0625,-46.875,-38.0859375,-31.25,-49.31640625
7,1746312959163.9688,-42.96875,-40.52734375,-27.83203125,-29.78515625
8,1746312959167.875,-36.1328125,-39.55078125,-28.80859375,-25.390625
9,1746312959171.7812,-41.015625,-39.0625,-36.1328125,-34.66796875
10,1746312959175.6875,-47.8515625,-39.0625,-32.2265625,-25.87890625
11,1746312959179.5938,-34.1796875,-41.015625,-30.2734375,-30.2734375
0,1746312959183.5,-30.76171875,-39.0625,-32.2265625,-38.57421875
1,1746312959187.4062,-24.4140625,-34.66796875,-33.69140625,-34.66796875
2,1746312959191.3125,-34.66796875,-37.59765625,-32.71484375,-38.0859375
3,1746312959195.2188,-39.0625,-40.52734375,-30.2734375,-43.45703125
4,1746312959199.125,-24.4140625,-34.1796875,-32.71484375,-40.0390625
5,1746312959203.0312,-18.5546875,-31.25,-38.57421875,-38.0859375
6,1746312959206.9375,-29.78515625,-34.1796875,-38.0859375,-32.2265625
7,1746312959210.8438,-38.57421875,-37.59765625,-29.296875,-38.0859375
8,1746312959214.75,-21.97265625,-38.0859375,-29.78515625,-44.43359375
9,1746312959218.6562,-21.484375,-30.76171875,-31.25,-11.71875
10,1746312959222.5625,-36.1328125,-29.296875,-33.69140625,-19.53125
11,1746312959226.4688,-39.55078125,-33.203125,-35.64453125,-47.8515625
0,1746312959230.375,-30.76171875,-32.71484375,-34.1796875,-43.45703125
1,1746312959234.2812,-18.5546875,-31.73828125,-32.71484375,-23.92578125
2,1746312959238.1875,-32.71484375,-29.296875,-36.62109375,-22.4609375
3,1746312959242.0938,-48.828125,-32.71484375,-37.59765625,-30.76171875
4,1746312959246,-34.1796875,-38.0859375,-33.69140625,-42.96875
5,1746312959249.9062,-33.203125,-33.69140625,-31.25,-47.36328125
6,1746312959253.8125,-35.64453125,-33.69140625,-28.80859375,-30.2734375
7,1746312959257.7188,-34.66796875,-38.0859375,-34.1796875,-34.66796875
8,1746312959261.625,-36.1328125,-36.62109375,-36.1328125,-36.62109375
9,1746312959265.5312,-43.9453125,-36.1328125,-32.71484375,-29.296875
10,1746312959269.4375,-41.015625,-40.52734375,-31.25,-45.41015625
11,1746312959273.3438,-38.57421875,-40.0390625,-30.2734375,-52.734375
0,1746312959277.25,-36.1328125,-37.59765625,-26.3671875,-43.45703125
1,1746312959281.1562,-32.2265625,-36.1328125,-21.484375,-27.34375
2,1746312959285.0625,-33.203125,-35.64453125,-25.87890625,-16.6015625
3,1746312959288.9688,-33.69140625,-37.109375,-27.83203125,-19.53125
4,1746312959292.875,-35.64453125,-39.0625,-31.25,-31.25
5,1746312959296.7812,-40.52734375,-36.1328125,-29.296875,-31.73828125
6,1746312959300.6875,-42.96875,-34.66796875,-20.99609375,-17.08984375
7,1746312959304.5938,-28.3203125,-38.57421875,-20.99609375,-16.6015625
8,1746312959308.5,-41.015625,-34.1796875,-24.90234375,-25.87890625
9,1746312959312.4062,-55.17578125,-31.25,-29.296875,-32.71484375
10,1746312959316.3125,-39.55078125,-37.59765625,-32.2265625,-24.90234375
11,1746312959320.2188,-33.203125,-34.1796875,-33.69140625,-22.4609375
0,1746312959324.125,-29.296875,-33.203125,-31.73828125,-38.57421875
1,1746312959328.0312,-42.48046875,-38.57421875,-34.66796875,-41.015625
2,1746312959331.9375,-57.12890625,-40.0390625,-38.0859375,-33.203125
3,1746312959335.8438,-50.29296875,-41.015625,-35.15625,-27.34375
4,1746312959339.75,-49.8046875,-40.0390625,-35.64453125,-26.3671875
5,1746312959343.6562,-54.19921875,-35.64453125,-38.0859375,-19.04296875
6,1746312959347.5625,-41.9921875,-34.1796875,-38.57421875,-29.78515625
7,1746312959351.4688,-21.97265625,-38.0859375,-37.109375,-47.8515625
8,1746312959355.375,-28.3203125,-41.9921875,-32.71484375,-47.8515625
9,1746312959359.2812,-27.83203125,-38.0859375,-29.296875,-44.43359375
10,1746312959363.1875,-16.6015625,-37.109375,-31.25,-45.41015625
11,1746312959367.0938,-15.625,-41.50390625,-31.73828125,-42.96875
0,1746312959371,-19.04296875,-44.921875,-32.2265625,-28.80859375
1,1746312959374.9062,-28.80859375,-41.015625,-37.109375,-33.69140625
2,1746312959378.8125,-39.55078125,-32.2265625,-37.59765625,-42.96875
3,1746312959382.7188,-46.38671875,-31.73828125,-31.73828125,-32.2265625
4,1746312959386.625,-49.8046875,-29.296875,-30.76171875,-46.875
5,1746312959390.5312,-53.7109375,-33.69140625,-33.203125,-67.3828125
6,1746312959394.4375,-41.50390625,-41.50390625,-34.66796875,-63.4765625
7,1746312959398.3438,-28.80859375,-38.0859375,-32.2265625,-61.5234375
8,1746312959402.25,-23.4375,-34.66796875,-24.90234375,-39.55078125
9,1746312959406.1562,-16.6015625,-35.64453125,-25.390625,-16.6015625
10,1746312959410.0625,-26.85546875,-32.71484375,-29.78515625,-32.71484375
11,1746312959413.9688,-34.1796875,-33.69140625,-28.80859375,-41.50390625
0,1746312959417.875,-37.59765625,-36.62109375,-29.296875,-40.52734375
1,1746312959421.7812,-36.1328125,-34.1796875,-31.25,-39.55078125
2,1746312959425.6875,-34.1796875,-37.109375,-31.25,-46.38671875
3,1746312959429.5938,-28.80859375,-35.15625,-37.59765625,-54.6875
4,1746312959433.5,-21.97265625,-32.2265625,-34.1796875,-26.3671875
5,1746312959437.4062,-19.53125,-30.76171875,-24.90234375,-7.8125
6,1746312959441.3125,-20.5078125,-32.2265625,-28.3203125,-28.80859375
7,1746312959445.2188,-16.6015625,-33.203125,-28.3203125,-27.83203125
8,1746312959449.125,-29.296875,-32.71484375,-30.2734375,-26.3671875
9,1746312959453.0312,-37.109375,-35.15625,-25.390625,-30.2734375
10,1746312959456.9375,-25.87890625,-34.1796875,-21.484375,-24.4140625
11,1746312959460.8438,-26.85546875,-34.66796875,-28.80859375,-41.015625
0,1746312959464.75,-30.2734375,-37.59765625,-31.73828125,-39.0625
1,1746312959468.6562,-30.2734375,-40.0390625,-35.64453125,-9.27734375
2,1746312959472.5625,-27.34375,-41.015625,-32.2265625,-33.203125
3,1746312959476.4688,-25.390625,-37.109375,-29.296875,-54.19921875
4,1746312959480.375,-22.94921875,-36.1328125,-30.76171875,-39.0625
5,1746312959484.2812,-19.04296875,-36.1328125,-32.71484375,-33.69140625
6,1746312959488.1875,-19.53125,-33.203125,-36.62109375,-43.45703125
7,1746312959492.0938,-32.2265625,-33.69140625,-36.1328125,-57.6171875
8,1746312959496,-44.43359375,-28.80859375,-32.71484375,-35.15625
9,1746312959499.9062,-40.0390625,-26.3671875,-32.2265625,-8.7890625
10,1746312959503.8125,-25.87890625,-25.390625,-32.71484375,-11.71875
11,1746312959507.7188,-32.2265625,-23.92578125,-32.71484375,-37.59765625
0,1746312959511.625,-36.62109375,-26.85546875,-30.76171875,-42.96875
1,1746312959515.5312,-27.34375,-23.4375,-31.25,-23.92578125
2,1746312959519.4375,-20.01953125,-24.4140625,-26.85546875,-27.34375
3,1746312959523.3438,-29.296875,-31.73828125,-24.90234375,-32.71484375
4,1746312959527.25,-35.64453125,-28.80859375,-34.1796875,-31.25
5,1746312959531.1562,-26.3671875,-22.4609375,-33.203125,-18.5546875
6,1746312959535.0625,-24.90234375,-22.94921875,-27.83203125,-14.16015625
7,1746312959538.9688,-21.484375,-25.390625,-27.83203125,-8.30078125
8,1746312959542.875,-20.5078125,-26.85546875,-28.80859375,-23.4375
9,1746312959546.7812,-19.04296875,-23.92578125,-23.4375,-52.24609375
10,1746312959550.6875,-15.13671875,-18.5546875,-25.390625,-33.203125
11,1746312959554.5938,-20.5078125,-26.3671875,-32.71484375,-28.3203125
0,1746312959558.5,-34.1796875,-26.85546875,-29.296875,-42.96875
1,1746312959562.4062,-39.55078125,-24.90234375,-32.2265625,-40.52734375
2,1746312959566.3125,-38.57421875,-28.80859375,-43.9453125,-36.62109375
3,1746312959570.2188,-36.1328125,-33.203125,-37.59765625,-28.3203125
4,1746312959574.125,-41.9921875,-30.76171875,-29.296875,-33.69140625
5,1746312959578.0312,-43.45703125,-22.4609375,-35.64453125,-52.24609375
6,1746312959581.9375,-51.7578125,-26.85546875,-33.203125,-43.45703125
7,1746312959585.8438,-51.26953125,-27.34375,-30.2734375,-37.59765625
8,1746312959589.75,-25.87890625,-21.97265625,-32.2265625,-30.2734375
9,1746312959593.6562,-22.4609375,-26.3671875,-34.66796875,-36.1328125
10,1746312959597.5625,-41.015625,-23.92578125,-35.15625,-49.8046875
11,1746312959601.4688,-40.0390625,-24.4140625,-31.25,-42.48046875
0,1746312959605.375,-32.71484375,-25.390625,-27.83203125,-25.390625
1,1746312959609.2812,-35.15625,-26.85546875,-29.296875,-22.4609375
2,1746312959613.1875,-31.25,-35.64453125,-33.69140625,-33.203125
3,1746312959617.0938,-21.484375,-26.3671875,-36.62109375,5.859375
4,1746312959621,-25.390625,-16.6015625,-33.69140625,9.765625
5,1746312959624.9062,-26.3671875,-22.4609375,-28.80859375,-45.41015625
6,1746312959628.8125,-24.4140625,-25.390625,-30.76171875,-67.3828125
7,1746312959632.7188,-19.04296875,-35.64453125,-34.1796875,-52.24609375
8,1746312959636.625,-18.06640625,-43.45703125,-29.78515625,-31.73828125
9,1746312959640.5312,-28.3203125,-34.1796875,-27.83203125,-39.0625
10,1746312959644.4375,-26.3671875,-18.06640625,-32.71484375,-36.62109375
11,1746312959648.3438,-35.15625,-12.6953125,-30.2734375,-22.94921875
0,1746312959652.25,-47.36328125,-14.6484375,-36.1328125,-11.71875
1,1746312959656.1562,-41.9921875,-23.92578125,-43.45703125,0
2,1746312959660.0625,-43.45703125,-29.78515625,-36.62109375,-30.76171875
3,1746312959663.9688,-39.0625,-24.4140625,-30.76171875,-61.03515625
4,1746312959667.875,-31.73828125,-30.2734375,-35.15625,-40.52734375
5,1746312959671.7812,-27.83203125,-33.69140625,-40.0390625,-57.12890625
6,1746312959675.6875,-35.15625,-29.78515625,-43.45703125,-83.49609375
7,1746312959679.5938,-30.76171875,-25.87890625,-44.43359375,-66.89453125
8,1746312959683.5,-26.3671875,-28.3203125,-42.96875,-46.38671875
9,1746312959687.4062,-24.4140625,-31.73828125,-38.0859375,-35.15625
10,1746312959691.3125,-16.6015625,-33.69140625,-38.0859375,-24.90234375
11,1746312959695.2188,-26.3671875,-35.64453125,-41.50390625,-20.5078125
0,1746312959699.125,-22.4609375,-30.2734375,-38.57421875,-41.9921875
1,1746312959703.0312,-8.30078125,-23.4375,-32.71484375,-32.71484375
2,1746312959706.9375,-6.8359375,-29.78515625,-36.62109375,-55.17578125
3,1746312959710.8438,-24.4140625,-34.1796875,-46.38671875,-68.84765625
4,1746312959714.75,-40.52734375,-29.296875,-46.875,-36.62109375
5,1746312959718.6562,-45.41015625,-17.578125,-32.2265625,-34.66796875
6,1746312959722.5625,-47.36328125,-19.53125,-30.2734375,-46.875
7,1746312959726.4688,-24.90234375,-28.3203125,-31.73828125,-51.26953125
8,1746312959730.375,-14.6484375,-29.296875,-25.390625,-27.34375
9,1746312959734.2812,-17.578125,-29.78515625,-27.83203125,-20.01953125
10,1746312959738.1875,-41.50390625,-38.0859375,-29.296875,-55.6640625
11,1746312959742.0938,-41.50390625,-37.59765625,-34.66796875,-73.2421875
0,1746312959746,-6.34765625,-24.4140625,-46.38671875,-80.078125
1,1746312959749.9062,-5.859375,-36.1328125,-49.31640625,-73.73046875
2,1746312959753.8125,-22.4609375,-32.71484375,-38.0859375,-52.734375
3,1746312959757.7188,-22.94921875,-23.4375,-34.66796875,-67.3828125
4,1746312959761.625,-20.01953125,-32.2265625,-39.0625,-71.2890625
5,1746312959765.5312,-23.4375,-24.90234375,-41.50390625,-51.7578125
6,1746312959769.4375,-60.05859375,-22.4609375,-39.55078125,-39.55078125
7,1746312959773.3438,-78.125,-24.90234375,-40.52734375,-30.2734375
8,1746312959777.25,-36.62109375,-28.80859375,-46.875,11.23046875
9,1746312959781.1562,-20.5078125,-46.38671875,-46.38671875,35.64453125
10,1746312959785.0625,-27.34375,-50.78125,-47.36328125,-5.37109375
11,1746312959788.9688,-10.7421875,-33.69140625,-41.015625,-32.2265625
0,1746312959792.875,-7.32421875,-11.71875,-35.64453125,-49.31640625
1,1746312959796.7812,-46.875,-8.7890625,-32.71484375,-47.8515625
2,1746312959800.6875,-60.05859375,-20.01953125,-27.34375,-33.69140625
3,1746312959804.5938,-43.45703125,-20.5078125,-44.43359375,-43.45703125
4,1746312959808.5,-27.83203125,-20.01953125,-39.55078125,-49.31640625
5,1746312959812.4062,-13.671875,-26.3671875,-19.53125,-43.9453125
6,1746312959816.3125,-36.62109375,-28.80859375,-37.109375,-62.01171875
7,1746312959820.2188,-68.359375,-26.3671875,-49.31640625,-65.91796875
8,1746312959824.125,-70.80078125,-24.90234375,-62.01171875,-56.640625
9,1746312959828.0312,-40.52734375,-25.390625,-61.03515625,-77.63671875
10,1746312959831.9375,-10.25390625,-26.85546875,-37.109375,-85.44921875
11,1746312959835.8438,5.859375,-22.4609375,-22.94921875,-51.7578125
0,1746312959839.75,28.80859375,-23.4375,-21.97265625,-33.203125
1,1746312959843.6562,0.9765625,-33.69140625,-30.2734375,-0.9765625
2,1746312959847.5625,-26.85546875,-28.80859375,-28.80859375,6.34765625
3,1746312959851.4688,-32.71484375,-21.97265625,-34.1796875,-25.87890625
4,1746312959855.375,-43.9453125,-27.34375,-47.8515625,-49.31640625
5,1746312959859.2812,-30.2734375,-35.64453125,-39.0625,-40.52734375
6,1746312959863.1875,-27.34375,-22.94921875,-33.69140625,-13.18359375
7,1746312959867.0938,-35.15625,-12.6953125,-29.78515625,-0.48828125
8,1746312959871,-32.71484375,-16.11328125,-31.25,-8.7890625
9,1746312959874.9062,0.48828125,-18.06640625,-31.25,-20.01953125
10,1746312959878.8125,10.25390625,-20.99609375,-33.203125,-53.22265625
11,1746312959882.7188,-49.8046875,-16.6015625,-37.109375,-88.8671875
0,1746312959886.625,-70.80078125,-10.7421875,-39.0625,-98.14453125
1,1746312959890.5312,-50.29296875,-6.8359375,-48.828125,-111.81640625
2,1746312959894.4375,-24.4140625,-4.8828125,-45.41015625,-79.1015625
3,1746312959898.3438,-3.41796875,-12.6953125,-38.0859375,-38.57421875
4,1746312959902.25,-4.39453125,-24.4140625,-57.12890625,-52.24609375
5,1746312959906.1562,-2.44140625,-27.34375,-46.875,-47.8515625
6,1746312959910.0625,-7.32421875,-18.06640625,-13.18359375,-20.99609375
7,1746312959913.9688,-30.2734375,-8.30078125,-4.39453125,-34.66796875
8,1746312959917.875,-24.90234375,-9.27734375,-13.18359375,-34.66796875
9,1746312959921.7812,-30.2734375,-1.953125,-21.97265625,-12.6953125
10,1746312959925.6875,-45.8984375,-21.484375,-23.92578125,-20.01953125
11,1746312959929.5938,-21.97265625,-34.66796875,-23.4375,4.8828125
0,1746312959933.5,-24.90234375,-20.99609375,-35.15625,20.99609375
1,1746312959937.4062,-30.76171875,-13.671875,-36.1328125,-6.34765625
2,1746312959941.3125,-42.96875,-17.578125,-38.0859375,-41.9921875
3,1746312959945.2188,-18.5546875,-34.1796875,-55.17578125,-45.8984375
4,1746312959949.125,-1.953125,-20.5078125,-50.78125,-38.0859375
5,1746312959953.0312,-9.27734375,-3.90625,-32.2265625,-40.52734375
6,1746312959956.9375,-6.8359375,-22.94921875,-37.59765625,-62.5
7,1746312959960.8438,-55.17578125,-43.45703125,-39.0625,-96.6796875
8,1746312959964.75,-65.4296875,-52.24609375,-25.87890625,-86.42578125
9,1746312959968.6562,-20.01953125,-55.6640625,-27.83203125,-87.40234375
10,1746312959972.5625,0.48828125,-39.0625,-41.50390625,-88.8671875
11,1746312959976.4688,-20.01953125,-31.25,-47.36328125,-70.3125
0,1746312959980.375,-40.0390625,-24.90234375,-45.8984375,-64.453125
1,1746312959984.2812,-11.23046875,-26.85546875,-54.6875,-62.98828125
2,1746312959988.1875,26.85546875,-40.0390625,-42.48046875,-54.19921875
3,1746312959992.0938,-8.30078125,-45.41015625,-29.78515625,-55.17578125
4,1746312959996,14.16015625,-27.83203125,-32.71484375,-63.96484375
5,1746312959999.9062,37.109375,-14.6484375,-33.69140625,-53.7109375
6,1746312960003.8125,-7.32421875,-30.76171875,-27.83203125,-16.11328125
7,1746312960007.7188,-76.171875,-43.9453125,-17.08984375,21.484375
8,1746312960011.625,-95.703125,-40.0390625,-20.99609375,55.17578125
9,1746312960015.5312,-32.71484375,-37.59765625,-23.4375,46.38671875
10,1746312960019.4375,-28.3203125,-23.4375,-20.01953125,11.23046875
11,1746312960023.3438,-70.80078125,-18.06640625,-25.87890625,35.15625
0,1746312960027.25,-28.3203125,-10.25390625,-38.0859375,32.2265625
1,1746312960031.1562,32.2265625,-6.34765625,-39.0625,-17.08984375
2,1746312960035.0625,35.64453125,-9.27734375,-31.25,-43.45703125
3,1746312960038.9688,-22.4609375,-6.34765625,-47.8515625,-23.92578125
4,1746312960042.875,-32.2265625,-6.8359375,-55.17578125,-37.59765625
5,1746312960046.7812,11.23046875,-16.11328125,-23.92578125,-73.2421875
