index,unixTimestamp,TP9,AF7,AF8,TP10
6,1746313068285.0625,-73.2421875,-29.296875,-45.41015625,-39.0625
7,1746313068288.9688,-58.59375,-120.1171875,-46.38671875,-21.484375
8,1746313068292.875,-87.890625,-108.88671875,-56.640625,-24.4140625
9,1746313068296.7812,-76.171875,0,-50.78125,-7.8125
10,1746313068300.6875,-86.42578125,8.30078125,18.5546875,-19.04296875
11,1746313068304.5938,-89.84375,20.99609375,62.5,-81.0546875
0,1746313068308.5,-92.7734375,2.44140625,40.0390625,-64.94140625
1,1746313068312.4062,-80.078125,-28.3203125,17.578125,-18.06640625
2,1746313068316.3125,-42.96875,0,-21.484375,-5.37109375
3,1746313068320.2188,-41.015625,-8.7890625,-12.20703125,-22.4609375
4,1746313068324.125,-45.41015625,-32.71484375,-16.6015625,13.671875
5,1746313068328.0312,-63.4765625,-29.296875,-55.6640625,28.3203125
6,1746313068331.9375,-99.609375,-28.80859375,-14.6484375,-39.55078125
7,1746313068335.8438,-100.09765625,-28.3203125,7.32421875,-61.03515625
8,1746313068339.75,-72.265625,-10.7421875,5.859375,-30.2734375
9,1746313068343.6562,-83.49609375,3.41796875,-27.83203125,23.4375
10,1746313068347.5625,-104.00390625,-19.53125,-47.8515625,7.32421875
11,1746313068351.4688,-60.546875,-59.5703125,5.859375,4.8828125
0,1746313068355.375,-45.8984375,-12.6953125,-3.90625,55.6640625
1,1746313068359.2812,-57.6171875,-6.34765625,-19.53125,54.19921875
2,1746313068363.1875,-54.6875,-39.0625,12.6953125,62.98828125
3,1746313068367.0938,-91.796875,20.99609375,-9.765625,33.69140625
4,1746313068371,-132.8125,65.4296875,-31.73828125,-28.3203125
5,1746313068374.9062,-129.8828125,45.8984375,-0.48828125,-41.9921875
6,1746313068378.8125,-85.44921875,10.25390625,23.92578125,-0.9765625
7,1746313068382.7188,-65.91796875,6.8359375,18.06640625,24.4140625
8,1746313068386.625,-63.4765625,34.66796875,-5.859375,37.59765625
9,1746313068390.5312,-53.7109375,52.734375,-21.484375,57.12890625
10,1746313068394.4375,-74.21875,24.4140625,7.8125,-7.32421875
11,1746313068398.3438,-44.43359375,-22.94921875,48.33984375,-12.6953125
0,1746313068402.25,-51.7578125,-24.4140625,40.52734375,-3.41796875
1,1746313068406.1562,-95.21484375,27.34375,-3.90625,-23.92578125
2,1746313068410.0625,-66.40625,54.6875,-110.83984375,8.30078125
3,1746313068413.9688,-62.01171875,28.3203125,-100.09765625,-19.53125
4,1746313068417.875,-92.7734375,2.44140625,55.6640625,-64.453125
5,1746313068421.7812,-92.7734375,24.90234375,70.80078125,-54.6875
6,1746313068425.6875,-59.5703125,35.15625,25.390625,-44.43359375
7,1746313068429.5938,-42.48046875,11.71875,-26.3671875,-28.80859375
8,1746313068433.5,-35.64453125,-2.44140625,-36.1328125,-12.20703125
9,1746313068437.4062,-7.8125,-21.484375,28.80859375,-23.4375
10,1746313068441.3125,1.46484375,-14.6484375,37.109375,-15.13671875
11,1746313068445.2188,-7.32421875,-14.6484375,20.5078125,-19.53125
0,1746313068449.125,-10.25390625,41.9921875,-3.90625,-8.30078125
1,1746313068453.0312,7.8125,34.66796875,-39.0625,53.7109375
2,1746313068456.9375,0.48828125,-3.90625,-16.6015625,-6.8359375
3,1746313068460.8438,-27.34375,48.828125,-4.39453125,-61.03515625
4,1746313068464.75,-25.87890625,45.8984375,-4.39453125,-34.1796875
5,1746313068468.6562,-25.87890625,34.1796875,5.859375,-70.80078125
6,1746313068472.5625,-27.34375,5.37109375,0,-76.171875
7,1746313068476.4688,-20.99609375,-35.64453125,10.7421875,-52.734375
8,1746313068480.375,-21.484375,2.44140625,7.32421875,-53.7109375
9,1746313068484.2812,-23.4375,37.59765625,-3.90625,-48.33984375
10,1746313068488.1875,-19.04296875,6.8359375,-30.2734375,-46.38671875
11,1746313068492.0938,-12.20703125,-1.46484375,-54.6875,-16.11328125
0,1746313068496,-14.16015625,-30.76171875,-44.43359375,-30.76171875
1,1746313068499.9062,-11.23046875,-47.36328125,1.46484375,-61.03515625
2,1746313068503.8125,-18.5546875,6.8359375,33.69140625,-53.22265625
3,1746313068507.7188,-35.15625,-0.48828125,-16.6015625,-80.56640625
4,1746313068511.625,-18.5546875,-31.73828125,-65.4296875,-78.125
5,1746313068515.5312,-35.64453125,-25.390625,-24.4140625,-49.31640625
6,1746313068519.4375,-49.8046875,7.8125,-20.99609375,-62.5
7,1746313068523.3438,-41.9921875,26.3671875,-12.20703125,-71.2890625
8,1746313068527.25,-41.015625,17.08984375,59.5703125,-39.55078125
9,1746313068531.1562,-20.99609375,-7.32421875,17.08984375,-16.11328125
10,1746313068535.0625,-34.66796875,-14.16015625,-75.68359375,10.7421875
11,1746313068538.9688,-56.15234375,-13.671875,-70.80078125,-39.55078125
0,1746313068542.875,-32.2265625,-3.41796875,29.296875,-67.3828125
1,1746313068546.7812,-23.92578125,-32.2265625,24.90234375,-56.640625
2,1746313068550.6875,-20.5078125,-13.18359375,-29.78515625,-42.48046875
3,1746313068554.5938,-45.8984375,67.3828125,-20.01953125,-66.40625
4,1746313068558.5,-80.56640625,57.6171875,-47.36328125,-55.17578125
5,1746313068562.4062,-66.89453125,34.66796875,-76.66015625,-19.53125
6,1746313068566.3125,-63.4765625,38.0859375,-4.39453125,-44.43359375
7,1746313068570.2188,-64.94140625,16.6015625,45.41015625,-44.43359375
8,1746313068574.125,-77.63671875,-20.99609375,5.859375,-70.3125
9,1746313068578.0312,-69.82421875,-61.5234375,46.875,-42.96875
10,1746313068581.9375,-24.90234375,-24.90234375,46.38671875,-6.8359375
11,1746313068585.8438,-55.6640625,49.8046875,-21.484375,-20.99609375
0,1746313068589.75,-36.62109375,19.53125,-13.671875,-2.44140625
1,1746313068593.6562,-15.625,-20.99609375,-9.765625,-0.9765625
2,1746313068597.5625,-52.734375,33.69140625,-69.82421875,-26.85546875
3,1746313068601.4688,-29.296875,30.2734375,-51.26953125,-30.76171875
4,1746313068605.375,-46.38671875,0.48828125,14.16015625,-46.875
5,1746313068609.2812,-90.33203125,23.4375,17.578125,-46.875
6,1746313068613.1875,-83.0078125,-8.7890625,9.765625,-15.625
7,1746313068617.0938,-83.984375,-3.90625,31.73828125,2.44140625
8,1746313068621,-109.375,52.734375,-13.18359375,12.20703125
9,1746313068624.9062,-120.60546875,36.62109375,-51.7578125,10.25390625
10,1746313068628.8125,-103.02734375,-14.16015625,23.92578125,-24.90234375
11,1746313068632.7188,-90.8203125,4.8828125,36.62109375,-64.453125
0,1746313068636.625,-77.1484375,50.78125,-17.08984375,-56.15234375
1,1746313068640.5312,-75.1953125,-1.953125,-10.7421875,-18.5546875
2,1746313068644.4375,-51.7578125,-10.7421875,4.8828125,31.25
3,1746313068648.3438,-32.2265625,16.6015625,-3.41796875,40.0390625
4,1746313068652.25,-65.4296875,11.71875,-1.46484375,-19.04296875
5,1746313068656.1562,-72.265625,7.8125,-25.390625,-30.76171875
6,1746313068660.0625,-63.96484375,-1.953125,-25.390625,-19.53125
7,1746313068663.9688,-28.3203125,7.32421875,49.31640625,-1.953125
8,1746313068667.875,2.44140625,-16.11328125,67.87109375,-7.8125
9,1746313068671.7812,-23.92578125,-3.41796875,17.08984375,-16.6015625
10,1746313068675.6875,-40.52734375,2.9296875,-32.2265625,22.94921875
11,1746313068679.5938,-31.73828125,-21.97265625,-13.671875,5.859375
0,1746313068683.5,-18.06640625,38.57421875,-4.39453125,-14.6484375
1,1746313068687.4062,-43.9453125,41.50390625,-17.08984375,25.87890625
2,1746313068691.3125,-46.875,7.8125,-7.32421875,47.8515625
3,1746313068695.2188,-35.15625,28.3203125,3.41796875,6.34765625
4,1746313068699.125,-41.015625,41.50390625,24.90234375,22.94921875
5,1746313068703.0312,-39.0625,20.01953125,0,19.53125
6,1746313068706.9375,-28.80859375,-17.08984375,-36.1328125,5.859375
7,1746313068710.8438,-53.7109375,-58.59375,-23.92578125,31.73828125
8,1746313068714.75,-66.89453125,-37.109375,-27.34375,27.83203125
9,1746313068718.6562,-40.52734375,4.39453125,-28.3203125,33.69140625
10,1746313068722.5625,-30.2734375,-1.953125,-7.8125,38.57421875
11,1746313068726.4688,-37.59765625,-10.25390625,-1.46484375,38.0859375
0,1746313068730.375,-72.75390625,-10.7421875,4.39453125,-9.27734375
1,1746313068734.2812,-67.3828125,-10.25390625,13.671875,-8.30078125
2,1746313068738.1875,-37.59765625,-28.80859375,8.30078125,30.2734375
3,1746313068742.0938,-18.5546875,-12.20703125,-34.66796875,32.71484375
4,1746313068746,-17.578125,17.578125,-27.34375,3.90625
5,1746313068749.9062,-58.59375,14.6484375,-10.25390625,-11.71875
6,1746313068753.8125,-46.38671875,18.06640625,-25.87890625,5.859375
7,1746313068757.7188,-11.23046875,6.8359375,-2.9296875,-0.48828125
8,1746313068761.625,-21.97265625,1.953125,21.97265625,-2.9296875
9,1746313068765.5312,-37.59765625,7.32421875,0.9765625,37.59765625
10,1746313068769.4375,-44.43359375,-8.30078125,6.34765625,14.6484375
11,1746313068773.3438,2.44140625,13.671875,-9.765625,25.87890625
0,1746313068777.25,18.5546875,-21.97265625,-78.61328125,75.1953125
1,1746313068781.1562,-41.9921875,-35.15625,-35.15625,5.859375
2,1746313068785.0625,-78.125,16.11328125,56.640625,-56.640625
3,1746313068788.9688,-78.61328125,29.78515625,57.12890625,-61.5234375
4,1746313068792.875,-76.66015625,28.80859375,34.66796875,-63.96484375
5,1746313068796.7812,-56.640625,11.71875,14.6484375,-48.33984375
6,1746313068800.6875,-25.87890625,-4.8828125,11.23046875,-13.18359375
7,1746313068804.5938,-6.34765625,12.20703125,7.8125,4.8828125
8,1746313068808.5,-3.41796875,31.73828125,-11.23046875,29.78515625
9,1746313068812.4062,-21.97265625,38.57421875,20.5078125,-5.37109375
10,1746313068816.3125,-34.66796875,52.734375,58.10546875,-83.0078125
11,1746313068820.2188,-56.640625,13.671875,19.53125,-78.61328125
0,1746313068824.125,-58.10546875,-10.7421875,14.6484375,-65.91796875
1,1746313068828.0312,-26.3671875,4.8828125,-14.6484375,-35.64453125
2,1746313068831.9375,-9.27734375,-6.34765625,-65.91796875,-11.71875
3,1746313068835.8438,-21.484375,-7.8125,4.39453125,-55.17578125
4,1746313068839.75,-39.55078125,-9.765625,42.96875,-75.1953125
5,1746313068843.6562,-2.9296875,-4.8828125,0.9765625,-56.15234375
6,1746313068847.5625,12.20703125,-2.44140625,3.41796875,-50.78125
7,1746313068851.4688,-28.3203125,-6.34765625,-11.23046875,-50.78125
8,1746313068855.375,-39.55078125,25.390625,-46.875,-76.171875
9,1746313068859.2812,-28.80859375,21.97265625,-4.39453125,-65.91796875
10,1746313068863.1875,-16.11328125,8.30078125,6.34765625,-32.71484375
11,1746313068867.0938,-0.48828125,-12.20703125,1.46484375,-19.04296875
0,1746313068871,-33.203125,-80.078125,-3.90625,-25.390625
1,1746313068874.9062,-74.70703125,-62.01171875,-16.11328125,-32.2265625
2,1746313068878.8125,-66.89453125,26.3671875,-26.85546875,-46.875
3,1746313068882.7188,-72.265625,19.53125,-14.16015625,-24.90234375
4,1746313068886.625,-42.48046875,-0.48828125,50.29296875,20.01953125
5,1746313068890.5312,-41.50390625,-30.76171875,33.69140625,-1.46484375
6,1746313068894.4375,-49.8046875,-35.64453125,-11.71875,-6.8359375
7,1746313068898.3438,-9.765625,8.30078125,-52.24609375,46.875
8,1746313068902.25,3.90625,-68.359375,-40.0390625,62.01171875
9,1746313068906.1562,24.90234375,-70.3125,31.73828125,74.70703125
10,1746313068910.0625,12.6953125,40.52734375,37.109375,67.3828125
11,1746313068913.9688,-27.34375,31.73828125,-4.8828125,39.0625
0,1746313068917.875,-10.25390625,2.44140625,0.48828125,59.5703125
1,1746313068921.7812,-0.48828125,17.578125,-3.41796875,77.63671875
2,1746313068925.6875,-10.25390625,20.01953125,-6.8359375,110.83984375
3,1746313068929.5938,1.46484375,3.90625,-5.37109375,100.09765625
4,1746313068933.5,-2.44140625,-24.4140625,-5.37109375,92.7734375
5,1746313068937.4062,2.9296875,-47.36328125,-38.0859375,135.25390625
6,1746313068941.3125,9.765625,-45.8984375,-32.2265625,116.69921875
7,1746313068945.2188,-5.859375,-17.578125,11.71875,96.6796875
8,1746313068949.125,38.0859375,2.44140625,-6.8359375,135.7421875
9,1746313068953.0312,38.57421875,-4.8828125,16.11328125,114.74609375
10,1746313068956.9375,-7.8125,-20.5078125,20.5078125,68.359375
11,1746313068960.8438,-21.484375,2.44140625,-18.5546875,75.1953125
0,1746313068964.75,-15.13671875,7.32421875,-21.484375,130.37109375
1,1746313068968.6562,21.97265625,13.671875,-23.4375,137.6953125
2,1746313068972.5625,14.6484375,35.15625,-19.04296875,83.0078125
3,1746313068976.4688,4.39453125,-28.80859375,59.08203125,86.9140625
4,1746313068980.375,36.62109375,-11.71875,71.2890625,125
5,1746313068984.2812,27.34375,45.8984375,13.18359375,131.34765625
6,1746313068988.1875,-6.8359375,18.06640625,-12.6953125,93.75
7,1746313068992.0938,0,-13.671875,16.6015625,120.60546875
8,1746313068996,27.34375,-14.16015625,23.4375,161.62109375
9,1746313068999.9062,11.71875,-35.15625,-21.97265625,122.55859375
10,1746313069003.8125,-9.27734375,-50.29296875,-26.85546875,83.0078125
11,1746313069007.7188,-6.8359375,-18.06640625,5.859375,92.7734375
0,1746313069011.625,-14.6484375,15.625,-11.71875,109.375
1,1746313069015.5312,0.48828125,15.625,-0.48828125,123.046875
2,1746313069019.4375,8.7890625,-5.859375,33.69140625,127.44140625
3,1746313069023.3438,-6.8359375,-30.76171875,36.1328125,118.1640625
4,1746313069027.25,9.765625,-26.3671875,-1.953125,136.71875
5,1746313069031.1562,24.90234375,-6.34765625,-18.06640625,180.6640625
6,1746313069035.0625,16.11328125,-26.85546875,0.9765625,139.6484375
7,1746313069038.9688,-0.9765625,-48.828125,1.46484375,85.9375
8,1746313069042.875,-28.3203125,-42.96875,-9.27734375,97.16796875
9,1746313069046.7812,-17.578125,2.44140625,-18.06640625,122.55859375
10,1746313069050.6875,3.90625,27.34375,-25.87890625,101.5625
11,1746313069054.5938,10.7421875,-0.48828125,3.41796875,89.84375
0,1746313069058.5,48.33984375,-43.45703125,53.22265625,150.390625
1,1746313069062.4062,4.39453125,-27.34375,-3.41796875,108.88671875
2,1746313069066.3125,-70.80078125,13.671875,-83.49609375,42.96875
3,1746313069070.2188,-45.8984375,6.34765625,-61.03515625,66.89453125
4,1746313069074.125,-16.11328125,-27.83203125,-10.7421875,80.078125
5,1746313069078.0312,-30.2734375,-19.04296875,-0.48828125,99.12109375
6,1746313069081.9375,-44.921875,-56.640625,-60.546875,86.9140625
7,1746313069085.8438,-50.78125,-72.265625,-54.19921875,41.9921875
8,1746313069089.75,-33.69140625,-25.390625,8.30078125,59.5703125
9,1746313069093.6562,-28.80859375,2.44140625,-24.4140625,57.12890625
10,1746313069097.5625,-36.1328125,5.859375,-45.41015625,65.91796875
11,1746313069101.4688,-36.62109375,-33.69140625,-58.59375,58.59375
0,1746313069105.375,-53.22265625,-34.1796875,-42.96875,46.875
1,1746313069109.2812,-69.82421875,-16.6015625,-29.78515625,58.59375
2,1746313069113.1875,-57.6171875,-27.34375,-62.01171875,56.640625
3,1746313069117.0938,-53.7109375,-65.4296875,-68.84765625,57.6171875
4,1746313069121,-40.52734375,-65.91796875,-46.38671875,71.2890625
5,1746313069124.9062,-58.10546875,-16.6015625,-2.9296875,66.89453125
6,1746313069128.8125,-64.453125,-4.39453125,-10.25390625,40.52734375
7,1746313069132.7188,-63.96484375,-6.8359375,-20.5078125,45.41015625
8,1746313069136.625,-66.40625,-15.13671875,-21.484375,43.45703125
9,1746313069140.5312,-52.734375,-2.44140625,-13.671875,85.44921875
10,1746313069144.4375,-58.59375,-13.671875,-21.97265625,90.33203125
11,1746313069148.3438,-34.66796875,-33.69140625,-41.9921875,45.41015625
0,1746313069152.25,-21.97265625,2.9296875,-19.04296875,45.8984375
1,1746313069156.1562,-20.99609375,11.71875,10.25390625,51.26953125
2,1746313069160.0625,-31.73828125,-6.8359375,-21.97265625,52.24609375
3,1746313069163.9688,-24.4140625,2.44140625,-12.20703125,72.265625
4,1746313069167.875,-24.4140625,13.18359375,4.39453125,82.51953125
5,1746313069171.7812,-40.0390625,-11.23046875,-59.08203125,71.77734375
6,1746313069175.6875,-41.015625,-14.6484375,-27.34375,82.03125
7,1746313069179.5938,-34.1796875,-26.85546875,33.69140625,116.2109375
8,1746313069183.5,-45.41015625,-25.390625,-27.34375,130.37109375
9,1746313069187.4062,-60.05859375,-16.6015625,-39.0625,113.28125
10,1746313069191.3125,-35.15625,-8.30078125,27.83203125,116.69921875
11,1746313069195.2188,-44.43359375,2.9296875,31.73828125,91.30859375
0,1746313069199.125,-55.6640625,7.32421875,0.9765625,97.16796875
1,1746313069203.0312,-33.69140625,36.62109375,-3.41796875,105.95703125
2,1746313069206.9375,-16.11328125,39.55078125,-22.4609375,92.7734375
3,1746313069210.8438,-16.11328125,7.8125,-67.87109375,133.7890625
4,1746313069214.75,-40.52734375,-62.98828125,-29.296875,128.90625
5,1746313069218.6562,-25.390625,-66.40625,37.59765625,106.93359375
6,1746313069222.5625,-34.1796875,-22.94921875,10.7421875,76.171875
7,1746313069226.4688,-74.21875,-0.48828125,-30.76171875,40.0390625
8,1746313069230.375,-69.3359375,24.90234375,-52.734375,62.98828125
9,1746313069234.2812,-49.31640625,-1.46484375,-64.453125,99.609375
10,1746313069238.1875,-8.7890625,-28.3203125,-28.80859375,130.859375
11,1746313069242.0938,11.23046875,-36.62109375,-30.2734375,91.30859375
0,1746313069246,-16.11328125,-8.30078125,-69.82421875,-20.99609375
1,1746313069249.9062,-47.8515625,-15.13671875,-40.52734375,-64.453125
2,1746313069253.8125,-27.34375,-50.29296875,3.90625,-26.3671875
3,1746313069257.7188,-30.2734375,-31.25,10.25390625,0
4,1746313069261.625,-69.82421875,-1.46484375,7.8125,-14.16015625
5,1746313069265.5312,-38.0859375,-14.16015625,-17.08984375,-9.27734375
6,1746313069269.4375,-12.20703125,-26.3671875,-70.3125,24.4140625
7,1746313069273.3438,0.9765625,19.53125,-61.03515625,24.90234375
8,1746313069277.25,19.53125,-4.8828125,-29.296875,7.32421875
9,1746313069281.1562,18.5546875,-21.97265625,-23.92578125,25.390625
10,1746313069285.0625,1.953125,6.8359375,-39.55078125,24.4140625
11,1746313069288.9688,12.20703125,-14.16015625,-36.62109375,69.82421875
0,1746313069292.875,21.97265625,-61.03515625,-14.16015625,102.05078125
1,1746313069296.7812,10.7421875,-94.23828125,15.13671875,55.6640625
2,1746313069300.6875,-3.90625,8.7890625,-20.99609375,14.6484375
3,1746313069304.5938,-17.578125,62.5,-57.12890625,0
4,1746313069308.5,-0.9765625,5.859375,-13.671875,41.50390625
5,1746313069312.4062,-13.18359375,-19.53125,-28.3203125,27.83203125
6,1746313069316.3125,-2.44140625,-42.48046875,-23.4375,13.671875
7,1746313069320.2188,17.578125,-41.015625,-15.13671875,33.69140625
8,1746313069324.125,31.25,-43.9453125,-53.7109375,36.62109375
9,1746313069328.0312,46.38671875,-58.10546875,-60.05859375,33.203125
10,1746313069331.9375,7.8125,-50.78125,-1.953125,8.30078125
11,1746313069335.8438,-3.41796875,-87.40234375,-18.5546875,10.7421875
0,1746313069339.75,-12.6953125,-89.84375,-19.53125,-6.8359375
1,1746313069343.6562,-71.2890625,16.11328125,-11.71875,-50.78125
2,1746313069347.5625,-67.87109375,71.2890625,-20.01953125,-17.08984375
3,1746313069351.4688,1.953125,-4.8828125,0.48828125,28.80859375
4,1746313069355.375,23.4375,-45.8984375,-19.53125,25.390625
5,1746313069359.2812,19.04296875,-30.76171875,-27.83203125,39.0625
6,1746313069363.1875,-13.18359375,-83.984375,-12.6953125,60.05859375
7,1746313069367.0938,-26.85546875,-72.265625,-25.87890625,20.01953125
8,1746313069371,-0.48828125,-28.3203125,-28.3203125,-4.8828125
9,1746313069374.9062,-9.27734375,-46.38671875,-54.19921875,57.6171875
10,1746313069378.8125,-9.27734375,-62.01171875,-2.44140625,102.05078125
11,1746313069382.7188,28.3203125,-81.54296875,5.37109375,73.73046875
0,1746313069386.625,35.15625,-73.73046875,-33.69140625,48.33984375
